TMAX,TMIN,PRCP,DATE,STATION
  339,  131,    0,1982-09-17,ZI000067977
  330,  134,    0,1982-09-18,ZI000067977
  307,  175,    0,1982-09-19,ZI000067977
  320,  154,    0,1982-09-20,ZI000067977
  352,  161,    0,1982-09-21,ZI000067977
  246,  190,    0,1982-09-22,ZI000067977
  278,  181,    0,1982-09-23,ZI000067977
  257,  185,    0,1982-09-24,ZI000067977
  295,  129,    0,1982-09-25,ZI000067977
  306,  116,    0,1982-09-26,ZI000067977
  293,  155,    0,1982-09-27,ZI000067977
  315,  130,    0,1982-09-28,ZI000067977
  297,  174,    0,1982-09-29,ZI000067977
  306,  148,    0,1982-09-30,ZI000067977
  285,  175,    0,1982-10-01,ZI000067977
  292,  166,    0,1982-10-02,ZI000067977
  311,  135,    0,1982-10-03,ZI000067977
  327,  140,    0,1982-10-04,ZI000067977
  330,  160,    0,1982-10-05,ZI000067977
  341,  155,    0,1982-10-06,ZI000067977
  352,  154,    0,1982-10-07,ZI000067977
  385,  147,    0,1982-10-08,ZI000067977
  333,  190,    4,1982-10-09,ZI000067977
  259,  168,    0,1982-10-10,ZI000067977
  315,  170,    0,1982-10-11,ZI000067977
  318,  206,   16,1982-10-12,ZI000067977
  315,  196,    0,1982-10-13,ZI000067977
  350,  191,    0,1982-10-14,ZI000067977
  372,  225,    0,1982-10-15,ZI000067977
  300,  230,    2,1982-10-16,ZI000067977
  283,  184,    0,1982-10-17,ZI000067977
  310,  183,    0,1982-10-18,ZI000067977
  323,  213,    0,1982-10-19,ZI000067977
  353,  214,  238,1982-10-20,ZI000067977
  248,  190,    5,1982-10-21,ZI000067977
  219,  159,    0,1982-10-22,ZI000067977
  268,  164,    0,1982-10-23,ZI000067977
  300,  113,    0,1982-10-24,ZI000067977
  321,  143,    0,1982-10-25,ZI000067977
  363,  160,    0,1982-10-26,ZI000067977
  315,  200,    0,1982-10-27,ZI000067977
  247,  210,   10,1982-10-28,ZI000067977
  257,  155,    0,1982-10-29,ZI000067977
  300,  145,    0,1982-10-30,ZI000067977
  348,  141,    0,1982-10-31,ZI000067977
  350,  180,    0,1982-11-01,ZI000067977
  216,  171,    0,1982-11-02,ZI000067977
  283,  175,    0,1982-11-03,ZI000067977
  364,  187,    0,1982-11-04,ZI000067977
  362,  186,    0,1982-11-05,ZI000067977
  370,  211,    0,1982-11-06,ZI000067977
  299,  209,    0,1982-11-07,ZI000067977
  357,  188,    0,1982-11-08,ZI000067977
  396,  198,    0,1982-11-09,ZI000067977
  325,  199,    0,1982-11-10,ZI000067977
  383,  199,    0,1982-11-11,ZI000067977
  403,  220,  751,1982-11-12,ZI000067977
  248,  179,    0,1982-11-13,ZI000067977
  256,  195,    0,1982-11-14,ZI000067977
  283,  190,    0,1982-11-15,ZI000067977
  297,  177,    0,1982-11-16,ZI000067977
  290,  180,    0,1982-11-17,ZI000067977
  331,  150,    0,1982-11-18,ZI000067977
  378,  178,    0,1982-11-19,ZI000067977
  395,  211,    0,1982-11-20,ZI000067977
  300,  246,    4,1982-11-21,ZI000067977
  233,  185,    0,1982-11-22,ZI000067977
  313,  185,   20,1982-11-23,ZI000067977
  307,  200,    0,1982-11-24,ZI000067977
  338,  200,    0,1982-11-25,ZI000067977
  377,  203,    5,1982-11-26,ZI000067977
  303,  210,    2,1982-11-27,ZI000067977
  313,  194,    0,1982-11-28,ZI000067977
  364,  196,    0,1982-11-29,ZI000067977
  364,  217,    0,1982-11-30,ZI000067977
  359,  207,    0,1982-12-01,ZI000067977
  309,  223,    0,1982-12-02,ZI000067977
  347,  191,    0,1982-12-03,ZI000067977
  313,  215,    0,1982-12-04,ZI000067977
  364,  157,    0,1982-12-05,ZI000067977
  386,  180,    0,1982-12-06,ZI000067977
  348,  222,    0,1982-12-07,ZI000067977
  379,  250,  572,1982-12-08,ZI000067977
  265,  201,    2,1982-12-09,ZI000067977
  278,  197,    0,1982-12-10,ZI000067977
  365,  208,   12,1982-12-11,ZI000067977
  267,  196,    0,1982-12-12,ZI000067977
  339,  195,    0,1982-12-13,ZI000067977
  301,  212,   85,1982-12-14,ZI000067977
  292,  195,    0,1982-12-15,ZI000067977
  333,  195,    0,1982-12-16,ZI000067977
  371,  196,    0,1982-12-17,ZI000067977
  370,  202,    0,1982-12-18,ZI000067977
  333,  214,   46,1982-12-19,ZI000067977
  325,  218,    0,1982-12-20,ZI000067977
  345,  203,    0,1982-12-21,ZI000067977
  363,  189,    0,1982-12-22,ZI000067977
  396,  205,    0,1982-12-23,ZI000067977
  325,  220,    0,1982-12-24,ZI000067977
  377,  205,    0,1982-12-25,ZI000067977
  360,  217,    0,1982-12-26,ZI000067977
  397,  212,    0,1982-12-27,ZI000067977
  390,  237,    0,1982-12-28,ZI000067977
  360,  240,    0,1982-12-29,ZI000067977
  387,  220,    0,1982-12-30,ZI000067977
  380,  242,    0,1982-12-31,ZI000067977
  327,  246,    0,1983-01-01,ZI000067977
  370,  241,    0,1983-01-02,ZI000067977
  386,  215,    0,1983-01-03,ZI000067977
  390,  208,    0,1983-01-04,ZI000067977
  395,  235,    0,1983-01-05,ZI000067977
  376,  230,   95,1983-01-06,ZI000067977
  310,  216,    0,1983-01-07,ZI000067977
  335,  209,    0,1983-01-08,ZI000067977
  362,  195,    0,1983-01-09,ZI000067977
  362,  211,    0,1983-01-10,ZI000067977
  397,  195,    0,1983-01-11,ZI000067977
  390,  230,    0,1983-01-12,ZI000067977
  390,  225,    0,1983-01-13,ZI000067977
  332,  229,    0,1983-01-14,ZI000067977
  330,  223,    4,1983-01-15,ZI000067977
  331,  230,    0,1983-01-16,ZI000067977
  354,  234,    3,1983-01-17,ZI000067977
  340,  223,    0,1983-01-18,ZI000067977
  360,  237,    0,1983-01-19,ZI000067977
  369,  237,    0,1983-01-20,ZI000067977
  367,  239,    0,1983-01-21,ZI000067977
  395,  220,    0,1983-01-22,ZI000067977
  350,  245,   78,1983-01-23,ZI000067977
  308,  210,    3,1983-01-24,ZI000067977
  341,  224,    0,1983-01-25,ZI000067977
  342,  229,    0,1983-01-26,ZI000067977
  343,  216,    0,1983-01-27,ZI000067977
  356,  227,    0,1983-01-28,ZI000067977
  385,  200,    0,1983-01-29,ZI000067977
  367,  240,    0,1983-01-30,ZI000067977
  360,  225,    0,1983-01-31,ZI000067977
  380,  230,    0,1983-02-01,ZI000067977
  380,  246,    1,1983-02-02,ZI000067977
  365,  229,   70,1983-02-03,ZI000067977
  357,  223,    0,1983-02-04,ZI000067977
  354,  235,    0,1983-02-05,ZI000067977
  319,  223,    0,1983-02-06,ZI000067977
  368,  215,    0,1983-02-07,ZI000067977
  354,  229,    0,1983-02-08,ZI000067977
  348,  225,    0,1983-02-09,ZI000067977
  354,  226,    0,1983-02-10,ZI000067977
  385,  217,    0,1983-02-11,ZI000067977
  411,  243,  146,1983-02-12,ZI000067977
  287,  231,  294,1983-02-13,ZI000067977
  235,  200,   40,1983-02-14,ZI000067977
  278,  198,    0,1983-02-15,ZI000067977
  297,  174,    0,1983-02-16,ZI000067977
  305,  170,    0,1983-02-17,ZI000067977
  315,  175,    0,1983-02-18,ZI000067977
  320,  185,    0,1983-02-19,ZI000067977
  320,  200,    0,1983-02-20,ZI000067977
  330,  190,    0,1983-02-21,ZI000067977
  364,  185,    0,1983-02-22,ZI000067977
  359,  220,    0,1983-02-23,ZI000067977
  340,  235,    0,1983-02-24,ZI000067977
  381,  197,    0,1983-02-25,ZI000067977
  363,  226,    0,1983-02-26,ZI000067977
  367,  211,    0,1983-02-27,ZI000067977
  331,  215,   20,1983-02-28,ZI000067977
  310,  190,    0,1983-03-01,ZI000067977
  330,  210,    0,1983-03-02,ZI000067977
  380,  206,    0,1983-03-03,ZI000067977
  362,  234,  252,1983-03-04,ZI000067977
  343,  225,    0,1983-03-05,ZI000067977
  390,  220,    0,1983-03-06,ZI000067977
  371,  236,    0,1983-03-07,ZI000067977
  377,  238,    4,1983-03-08,ZI000067977
  337,  232,  193,1983-03-09,ZI000067977
  225,  200,   12,1983-03-10,ZI000067977
  258,  190,    0,1983-03-11,ZI000067977
  284,  186,    0,1983-03-12,ZI000067977
  310,  170,    0,1983-03-13,ZI000067977
  313,  184,    0,1983-03-14,ZI000067977
  319,  182,    0,1983-03-15,ZI000067977
  327,  195,    0,1983-03-16,ZI000067977
  315,  196,    0,1983-03-17,ZI000067977
  343,  177,    0,1983-03-18,ZI000067977
  365,  193,    0,1983-03-19,ZI000067977
  371,  217,    0,1983-03-20,ZI000067977
  378,  241,    0,1983-03-21,ZI000067977
  372,  236,    0,1983-03-22,ZI000067977
  352,  222,    0,1983-03-23,ZI000067977
  378,  221,    1,1983-03-24,ZI000067977
  341,  236,    0,1983-03-25,ZI000067977
  359,  185,    0,1983-03-26,ZI000067977
  330,  192,    0,1983-03-27,ZI000067977
  350,  207,    0,1983-03-28,ZI000067977
  326,  212,    0,1983-03-29,ZI000067977
  335,  212,    0,1983-03-30,ZI000067977
  327,  205,    0,1983-03-31,ZI000067977
  322,  209,    0,1983-04-01,ZI000067977
  325,  167,    0,1983-04-02,ZI000067977
  317,  166,    0,1983-04-03,ZI000067977
  350,  165,    0,1983-04-04,ZI000067977
  358,  185,    0,1983-04-05,ZI000067977
  337,  213,  130,1983-04-06,ZI000067977
  297,  204,   45,1983-04-07,ZI000067977
  281,  195,    3,1983-04-08,ZI000067977
  284,  199,    0,1983-04-09,ZI000067977
  322,  178,    0,1983-04-10,ZI000067977
  325,  184,    0,1983-04-11,ZI000067977
  323,  169,    0,1983-04-12,ZI000067977
  334,  187,    0,1983-04-13,ZI000067977
  362,  194,    0,1983-04-14,ZI000067977
  375,  185,    0,1983-04-15,ZI000067977
  363,  180,    0,1983-04-16,ZI000067977
  354,  180,    0,1983-04-17,ZI000067977
  390,  169,    0,1983-04-18,ZI000067977
  263,  225,    0,1983-04-19,ZI000067977
  289,  182,    0,1983-04-20,ZI000067977
  300,  150,    0,1983-04-21,ZI000067977
  320,  140,    0,1983-04-22,ZI000067977
  328,  141,    0,1983-04-23,ZI000067977
  317,  149,    0,1983-04-24,ZI000067977
  292,  176,    0,1983-04-25,ZI000067977
  306,  170,    0,1983-04-26,ZI000067977
  297,  185,    2,1983-04-27,ZI000067977
  325,  159,    0,1983-04-28,ZI000067977
  347,  169,    0,1983-04-29,ZI000067977
  359,  170,    0,1983-04-30,ZI000067977
  354,  175,    0,1983-05-01,ZI000067977
  340,  200,    0,1983-05-02,ZI000067977
  331,  195,    0,1983-05-03,ZI000067977
  332,  194,   95,1983-05-04,ZI000067977
  262,  188,    0,1983-05-05,ZI000067977
  279,  160,    0,1983-05-06,ZI000067977
  293,  145,    0,1983-05-07,ZI000067977
  283,  135,    0,1983-05-08,ZI000067977
  287,  150,    0,1983-05-09,ZI000067977
  318,  127,    0,1983-05-10,ZI000067977
  340,  135,    0,1983-05-11,ZI000067977
  217,  165,    0,1983-05-12,ZI000067977
  264,  148,    0,1983-05-13,ZI000067977
  310,  114,    0,1983-05-14,ZI000067977
  372,  145,    0,1983-05-15,ZI000067977
  309,  207,    0,1983-05-16,ZI000067977
  268,  141,    0,1983-05-17,ZI000067977
  314,  151,    0,1983-05-18,ZI000067977
  340,  167,    0,1983-05-19,ZI000067977
  358,  165,    0,1983-05-20,ZI000067977
  367,  172,    0,1983-05-21,ZI000067977
  361,  171,    0,1983-05-22,ZI000067977
  260,  190,    0,1983-05-23,ZI000067977
  268,   82,    0,1983-05-24,ZI000067977
  292,   74,    0,1983-05-25,ZI000067977
  315,   75,    0,1983-05-26,ZI000067977
  324,  121,    0,1983-05-27,ZI000067977
  244,  179,    0,1983-05-28,ZI000067977
  250,  104,    0,1983-05-29,ZI000067977
  308,  103,    0,1983-05-30,ZI000067977
  285,  106,    0,1983-05-31,ZI000067977
  275,  129,    0,1983-06-01,ZI000067977
  275,  106,    0,1983-06-02,ZI000067977
  300,   99,    0,1983-06-03,ZI000067977
  265,  127,    0,1983-06-04,ZI000067977
  262,  154,    0,1983-06-05,ZI000067977
  278,  114,    0,1983-06-06,ZI000067977
  278,  110,    0,1983-06-07,ZI000067977
  248,  110,    0,1983-06-08,ZI000067977
  280,  109,    0,1983-06-09,ZI000067977
  287,  115,    8,1983-06-10,ZI000067977
  219,  164,   30,1983-06-11,ZI000067977
  225,  153,    2,1983-06-12,ZI000067977
  252,  130,    0,1983-06-13,ZI000067977
  284,  126,    0,1983-06-14,ZI000067977
  293,  124,    0,1983-06-15,ZI000067977
  304,  118,    0,1983-06-16,ZI000067977
  307,  114,    0,1983-06-17,ZI000067977
  257,  127,    0,1983-06-18,ZI000067977
  208,  135,    0,1983-06-19,ZI000067977
  210,  125,    1,1983-06-20,ZI000067977
  257,  109,    0,1983-06-21,ZI000067977
  279,  104,    0,1983-06-22,ZI000067977
  288,  101,    0,1983-06-23,ZI000067977
  293,  107,    0,1983-06-24,ZI000067977
  324,  103,    0,1983-06-25,ZI000067977
  251,  111,    0,1983-06-26,ZI000067977
  267,   75,    0,1983-06-27,ZI000067977
  282,   94,    0,1983-06-28,ZI000067977
  241,   89,    0,1983-06-29,ZI000067977
  248,  100,    0,1983-06-30,ZI000067977
  250,   90,    0,1983-07-01,ZI000067977
  177,   90,  112,1983-07-02,ZI000067977
  221,  143,    3,1983-07-03,ZI000067977
  195,  150,    7,1983-07-04,ZI000067977
  259,  114,    0,1983-07-05,ZI000067977
  265,  114,    0,1983-07-06,ZI000067977
  214,  141,    0,1983-07-07,ZI000067977
  260,   89,    0,1983-07-08,ZI000067977
  267,   90,    0,1983-07-09,ZI000067977
  282,  114,    0,1983-07-10,ZI000067977
  280,  102,    0,1983-07-11,ZI000067977
  285,   74,    0,1983-07-12,ZI000067977
  290,   76,    0,1983-07-13,ZI000067977
  312,   89,    0,1983-07-14,ZI000067977
  329,  101,    0,1983-07-15,ZI000067977
  257,   92,    0,1983-07-16,ZI000067977
  248,  123,    9,1983-07-17,ZI000067977
  192,  144,   30,1983-07-18,ZI000067977
  235,  140,    0,1983-07-19,ZI000067977
  252,   76,    0,1983-07-20,ZI000067977
  269,   79,    0,1983-07-21,ZI000067977
  296,   94,    0,1983-07-22,ZI000067977
  277,  102,    0,1983-07-23,ZI000067977
  258,  143,    0,1983-07-24,ZI000067977
  280,  102,    0,1983-07-25,ZI000067977
  315,  110,    0,1983-07-26,ZI000067977
  296,  128,    0,1983-07-27,ZI000067977
  270,  129,    0,1983-07-28,ZI000067977
  235,  115,    0,1983-07-29,ZI000067977
  230,  135,    0,1983-07-30,ZI000067977
  237,   82,    0,1983-07-31,ZI000067977
  251,   61,    0,1983-08-01,ZI000067977
  255,   78,    0,1983-08-02,ZI000067977
  282,   90,    0,1983-08-03,ZI000067977
  288,   92,    0,1983-08-04,ZI000067977
  316,  104,    0,1983-08-05,ZI000067977
  335,   98,    0,1983-08-06,ZI000067977
  346,  150,  124,1983-08-07,ZI000067977
  173,  155,   33,1983-08-08,ZI000067977
  192,  126,    0,1983-08-09,ZI000067977
  219,   79,    0,1983-08-10,ZI000067977
  220,   68,    0,1983-08-11,ZI000067977
  240,   73,    0,1983-08-12,ZI000067977
  257,   70,    0,1983-08-13,ZI000067977
  262,   85,    0,1983-08-14,ZI000067977
  278,   85,    0,1983-08-15,ZI000067977
  255,   94,    0,1983-08-16,ZI000067977
  280,   99,    0,1983-08-17,ZI000067977
  277,  103,    0,1983-08-18,ZI000067977
  230,  144,    0,1983-08-19,ZI000067977
  259,   93,    0,1983-08-20,ZI000067977
  286,   95,    0,1983-08-21,ZI000067977
  262,  133,    0,1983-08-22,ZI000067977
  242,  134,   23,1983-08-23,ZI000067977
  222,  151,   35,1983-08-24,ZI000067977
  235,  124,    0,1983-08-25,ZI000067977
  270,   88,    0,1983-08-26,ZI000067977
  307,  110,    0,1983-08-27,ZI000067977
  320,  110,    0,1983-08-28,ZI000067977
  339,  131,    0,1983-08-29,ZI000067977
  270,  180,    0,1983-08-30,ZI000067977
  270,  182,    0,1983-08-31,ZI000067977
  287,  115,    0,1983-09-01,ZI000067977
  285,  111,    0,1983-09-02,ZI000067977
  315,  124,    0,1983-09-03,ZI000067977
  332,  135,    0,1983-09-04,ZI000067977
  275,  179,    0,1983-09-05,ZI000067977
  312,  113,    0,1983-09-06,ZI000067977
  325,  108,    0,1983-09-07,ZI000067977
  325,  114,    0,1983-09-08,ZI000067977
  290,  150,    0,1983-09-09,ZI000067977
  267,  179,    0,1983-09-10,ZI000067977
  292,  157,    0,1983-09-11,ZI000067977
  370,  140,    0,1983-09-12,ZI000067977
  410,  170,    0,1983-09-13,ZI000067977
  272,  202,    0,1983-09-14,ZI000067977
  265,  174,    0,1983-09-15,ZI000067977
  343,  159,    0,1983-09-16,ZI000067977
  382,  171,    0,1983-09-17,ZI000067977
  267,  180,    0,1983-09-18,ZI000067977
  290,  162,    0,1983-09-19,ZI000067977
  332,  170,    0,1983-09-20,ZI000067977
  357,  170,    0,1983-09-21,ZI000067977
  379,  186,    0,1983-09-22,ZI000067977
  337,  202,    0,1983-09-23,ZI000067977
  328,  173,    0,1983-09-24,ZI000067977
  352,  150,    0,1983-09-25,ZI000067977
  328,  215,    0,1983-09-26,ZI000067977
  354,  167,    0,1983-09-27,ZI000067977
  366,  164,    0,1983-09-28,ZI000067977
  375,  160,    0,1983-09-29,ZI000067977
  375,  199,    0,1983-09-30,ZI000067977
  383,  185,    0,1983-10-01,ZI000067977
  370,  200,    0,1983-10-02,ZI000067977
  393,  175,    0,1983-10-03,ZI000067977
  319,  207,    0,1983-10-04,ZI000067977
  301,  188,    0,1983-10-05,ZI000067977
  277,  206,    0,1983-10-06,ZI000067977
  270,  179,    0,1983-10-07,ZI000067977
  263,  165,    0,1983-10-08,ZI000067977
  284,  170,    0,1983-10-09,ZI000067977
  300,  171,    0,1983-10-10,ZI000067977
  320,  177,    0,1983-10-11,ZI000067977
  314,  190,    0,1983-10-12,ZI000067977
  332,  180,    0,1983-10-13,ZI000067977
  260,  195,   39,1983-10-14,ZI000067977
  274,  189,   52,1983-10-15,ZI000067977
  269,  185,    0,1983-10-16,ZI000067977
  303,  180,    0,1983-10-17,ZI000067977
  331,  177,    0,1983-10-18,ZI000067977
  311,  185,    0,1983-10-19,ZI000067977
  303,  189,    0,1983-10-20,ZI000067977
  334,  198,    0,1983-10-21,ZI000067977
  301,  205,    0,1983-10-22,ZI000067977
  323,  185,    0,1983-10-23,ZI000067977
  371,  208,    2,1983-10-24,ZI000067977
  186,  182,  135,1983-10-25,ZI000067977
  189,  147,   20,1983-10-26,ZI000067977
  247,  157,    0,1983-10-27,ZI000067977
  297,  130,    0,1983-10-28,ZI000067977
  363,  168,    0,1983-10-29,ZI000067977
  400,  184,    0,1983-10-30,ZI000067977
  391,  202,   10,1983-10-31,ZI000067977
  315,  189,    0,1983-11-01,ZI000067977
  335,  195,    0,1983-11-02,ZI000067977
  367,  205,    0,1983-11-03,ZI000067977
  356,  210,    0,1983-11-04,ZI000067977
  372,  207,    0,1983-11-05,ZI000067977
  370,  221,    0,1983-11-06,ZI000067977
  300,  234,    0,1983-11-07,ZI000067977
  362,  204,    0,1983-11-08,ZI000067977
  382,  231,    2,1983-11-09,ZI000067977
  323,  210,    0,1983-11-10,ZI000067977
  378,  199,    0,1983-11-11,ZI000067977
  345,  250,  300,1983-11-12,ZI000067977
  304,  204,    0,1983-11-13,ZI000067977
  333,  233,   39,1983-11-14,ZI000067977
  295,  194,    0,1983-11-15,ZI000067977
  333,  203,    0,1983-11-16,ZI000067977
  339,  216,    0,1983-11-17,ZI000067977
  356,  210,    0,1983-11-18,ZI000067977
  362,  221,    0,1983-11-19,ZI000067977
  379,  228,    0,1983-11-20,ZI000067977
  356,  250,    0,1983-11-21,ZI000067977
  394,  263,    0,1983-11-22,ZI000067977
  350,  230,    0,1983-11-23,ZI000067977
  374,  234,    0,1983-11-24,ZI000067977
  364,  240,    0,1983-11-25,ZI000067977
  360,  217,    0,1983-11-26,ZI000067977
  346,  210,    0,1983-11-27,ZI000067977
  355,  217,    0,1983-11-28,ZI000067977
  346,  229,    0,1983-11-29,ZI000067977
  373,  232,  183,1983-11-30,ZI000067977
  270,  204,    2,1983-12-01,ZI000067977
  333,  199,    0,1983-12-02,ZI000067977
  350,  215,    0,1983-12-03,ZI000067977
  327,  227,    0,1983-12-04,ZI000067977
  342,  220,    0,1983-12-05,ZI000067977
  349,  230,    1,1983-12-06,ZI000067977
  350,  234,   73,1983-12-07,ZI000067977
  306,  224,    1,1983-12-08,ZI000067977
  365,  219,    0,1983-12-09,ZI000067977
  352,  236,    0,1983-12-10,ZI000067977
  332,  220,    0,1983-12-11,ZI000067977
  344,  231,    0,1983-12-12,ZI000067977
  342,  225,    0,1983-12-13,ZI000067977
  343,  209,    0,1983-12-14,ZI000067977
  343,  203,    0,1983-12-15,ZI000067977
  370,  195,    0,1983-12-16,ZI000067977
  403,  214,    0,1983-12-17,ZI000067977
  363,  214,  296,1983-12-18,ZI000067977
  239,  195,    4,1983-12-19,ZI000067977
  279,  199,   10,1983-12-20,ZI000067977
  293,  200,    0,1983-12-21,ZI000067977
  297,  185,    0,1983-12-22,ZI000067977
  319,  179,    0,1983-12-23,ZI000067977
  339,  199,    0,1983-12-24,ZI000067977
  359,  226,    0,1983-12-25,ZI000067977
  353,  245,    0,1983-12-26,ZI000067977
  317,  230,    0,1983-12-27,ZI000067977
  327,  216,    0,1983-12-28,ZI000067977
  323,  214,    0,1983-12-29,ZI000067977
  368,  217,   20,1983-12-30,ZI000067977
  305,  211,    0,1983-12-31,ZI000067977
  337,  211,    0,1984-01-01,ZI000067977
  377,  236,    6,1984-01-02,ZI000067977
  258,  233,  158,1984-01-03,ZI000067977
  294,  206,    0,1984-01-04,ZI000067977
  318,  196,    0,1984-01-05,ZI000067977
  320,  218,    0,1984-01-06,ZI000067977
  333,  220,    0,1984-01-07,ZI000067977
  335,  218,    0,1984-01-08,ZI000067977
  245,  226,    0,1984-01-09,ZI000067977
  363,  230,    0,1984-01-10,ZI000067977
  403,  232,    0,1984-01-11,ZI000067977
  416,  244,  243,1984-01-12,ZI000067977
  310,  204,    1,1984-01-13,ZI000067977
  300,  215,  232,1984-01-14,ZI000067977
  282,  202,    0,1984-01-15,ZI000067977
  308,  209,    0,1984-01-16,ZI000067977
  326,  183,    0,1984-01-17,ZI000067977
  330,  193,    0,1984-01-18,ZI000067977
  340,  209,    0,1984-01-19,ZI000067977
  345,  222,    0,1984-01-20,ZI000067977
