"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSP0004","2013-09-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2013-09-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2013-09-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2013-09-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US"," 1059",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-09-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-09-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-09-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  554",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  264",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   46",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-10-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  295",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-10-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   53",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  310",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   97",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  457",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   41",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-11-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2013-11-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2013-11-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2013-11-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N","    8",",,N","    3",",,N",,,,,,,,
"US1KYSP0004","2013-11-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2013-11-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-11-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2013-12-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-12-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2013-12-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2013-12-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  117",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-12-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSP0004","2013-12-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-01-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-01-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-01-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   33",",,N","   41",",,N","   38",",,N",,,,,,,,
"US1KYSP0004","2014-01-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1KYSP0004","2014-01-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2014-01-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  137",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2014-01-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2014-01-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-01-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2014-01-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  157",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-01-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2014-01-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-01-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   28",",,N","   30",",,N","   25",",,N",,,,,,,,
"US1KYSP0004","2014-01-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   30",",,N","   36",",,N","   51",",,N",,,,,,,,
"US1KYSP0004","2014-01-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","   13",",,N",,,,,,,,
"US1KYSP0004","2014-01-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   28",",,N","   43",",,N","   89",",,N",,,,,,,,
"US1KYSP0004","2014-01-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","   38",",,N",,,,,,,,
"US1KYSP0004","2014-01-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-02-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-02-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   89",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-02-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  185",",,N","  147",",,N","  140",",,N",,,,,,,,
"US1KYSP0004","2014-02-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","  140",",,N",,,,,,,,
"US1KYSP0004","2014-02-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  434",",,N","    5",",,N","  114",",,N",,,,,,,,
"US1KYSP0004","2014-02-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    5",",,N","  114",",,N",,,,,,,,
"US1KYSP0004","2014-02-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    5",",,N","  114",",,N",,,,,,,,
"US1KYSP0004","2014-02-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1KYSP0004","2014-02-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N","   13",",,N","  102",",,N",,,,,,,,
"US1KYSP0004","2014-02-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N","   36",",,N","  114",",,N",,,,,,,,
"US1KYSP0004","2014-02-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","  114",",,N",,,,,,,,
"US1KYSP0004","2014-02-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","  114",",,N",,,,,,,,
"US1KYSP0004","2014-02-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1KYSP0004","2014-02-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","   89",",,N",,,,,,,,
"US1KYSP0004","2014-02-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  102",",,N","    5",",,N","   76",",,N",,,,,,,,
"US1KYSP0004","2014-02-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    3",",,N","   51",",,N",,,,,,,,
"US1KYSP0004","2014-02-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,"   51",",,N",,,,,,,,
"US1KYSP0004","2014-02-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  147",",,N","    0","T,,N","   13",",,N",,,,,,,,
"US1KYSP0004","2014-02-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,"    0","T,,N",,,,,,,,
"US1KYSP0004","2014-02-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2014-02-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  104",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-02-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-02-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N","    3",",,N","    0",",,N",,,,,,,,
"US1KYSP0004","2014-02-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-02-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    5",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2014-02-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2014-02-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  234",",,N","  107",",,N","  102",",,N",,,,,,,,
"US1KYSP0004","2014-03-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    3",",,N","   76",",,N",,,,,,,,
"US1KYSP0004","2014-03-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1KYSP0004","2014-03-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2014-03-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2014-03-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-03-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N","    3",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2014-03-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   41",",,N","    5",",,N","    3",",,N",,,,,,,,
"US1KYSP0004","2014-03-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-03-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N","    5",",,N","    3",",,N",,,,,,,,
"US1KYSP0004","2014-03-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    3",",,N",,,,,,,,,,
"US1KYSP0004","2014-03-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2014-03-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   71",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-03-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-03-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  127",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-03-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   30",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  528",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  102",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   53",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2014-04-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2014-04-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2014-04-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
