"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSH0007","2016-10-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2016-10-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2016-10-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2016-10-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  229",",,N",,,,,,,,
"US1KYSH0007","2016-10-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2016-10-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-10-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2016-11-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2016-11-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2016-11-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2016-11-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2016-11-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-11-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2016-11-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  193",",,N",,,,,,,,
"US1KYSH0007","2016-11-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2016-12-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2016-12-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2016-12-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2016-12-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  132",",,N",,,,,,,,
"US1KYSH0007","2016-12-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  124",",,N",,,,,,,,
"US1KYSH0007","2016-12-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  124",",,N",,,,,,,,
"US1KYSH0007","2016-12-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  721",",,N",,,,,,,,
"US1KYSH0007","2016-12-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  145",",,N",,,,,,,,
"US1KYSH0007","2016-12-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2016-12-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2016-12-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  112",",,N",,,,,,,,
"US1KYSH0007","2016-12-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2016-12-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2016-12-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-01-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2017-01-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2017-01-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  175",",,N",,,,,,,,
"US1KYSH0007","2017-01-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2017-01-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2017-01-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   48",",,N",,,,,,,,
"US1KYSH0007","2017-01-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   99",",,N",,,,,,,,
"US1KYSH0007","2017-01-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  122",",,N",,,,,,,,
"US1KYSH0007","2017-01-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    2",",,N","  224",",,N"
"US1KYSH0007","2017-01-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   48",",,N",,,,,,,,
"US1KYSH0007","2017-01-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  203",",,N",,,,,,,,
"US1KYSH0007","2017-01-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-01-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-01-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  236",",,N",,,,,,,,
"US1KYSH0007","2017-01-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-01-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2017-01-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2017-01-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-01-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-01-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2017-02-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  132",",,N",,,,,,,,
"US1KYSH0007","2017-02-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   38",",,N",,,,,,,,
"US1KYSH0007","2017-02-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2017-02-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2017-02-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2017-02-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2017-02-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2017-02-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2017-02-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-02-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   30",",,N",,,,,,,,
"US1KYSH0007","2017-02-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2017-03-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  378",",,N",,,,,,,,
"US1KYSH0007","2017-03-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   66",",,N",,,,,,,,
"US1KYSH0007","2017-03-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2017-03-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   94",",,N",,,,,,,,
"US1KYSH0007","2017-03-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2017-03-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2017-03-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2017-03-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2017-03-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2017-03-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2017-03-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2017-03-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   99",",,N",,,,,,,,
"US1KYSH0007","2017-03-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   71",",,N",,,,,,,,
"US1KYSH0007","2017-03-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  130",",,N",,,,,,,,
"US1KYSH0007","2017-03-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-03-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  109",",,N",,,,,,,,
"US1KYSH0007","2017-04-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2017-04-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  152",",,N",,,,,,,,
"US1KYSH0007","2017-04-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  145",",,N",,,,,,,,
"US1KYSH0007","2017-04-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2017-04-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2017-04-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  163",",,N",,,,,,,,
"US1KYSH0007","2017-04-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    9",",,N","  533",",,N"
"US1KYSH0007","2017-04-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-04-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2017-04-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2017-04-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  427",",,N",,,,,,,,
"US1KYSH0007","2017-04-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2017-05-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  150",",,N",,,,,,,,
"US1KYSH0007","2017-05-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2017-05-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  328",",,N",,,,,,,,
"US1KYSH0007","2017-05-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   89",",,N",,,,,,,,
"US1KYSH0007","2017-05-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2017-05-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2017-05-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2017-05-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    2",",,N","   15",",,N"
"US1KYSH0007","2017-05-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   66",",,N",,,,,,,,
"US1KYSH0007","2017-05-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    9",",,N","  719",",,N"
"US1KYSH0007","2017-05-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-05-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-06-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2017-06-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-06-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-06-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-06-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2017-06-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2017-06-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-06-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-06-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2017-06-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
