TMAX,TMIN,PRCP,DATE,STATION
  217,   67,    0,1980-06-29,MXN00032112
  228,  106,  173,1980-06-30,MXN00032112
  217,  128,    0,1980-07-01,MXN00032112
  217,  117,    0,1980-07-02,MXN00032112
  250,  128,    0,1980-07-03,MXN00032112
  250,  133,   33,1980-07-04,MXN00032112
  250,  133,   79,1980-07-05,MXN00032112
  250,  139,   94,1980-07-06,MXN00032112
  239,  150,   81,1980-07-07,MXN00032112
  239,  139,   38,1980-07-08,MXN00032112
  239,  128,  135,1980-07-09,MXN00032112
  228,  139,   20,1980-07-10,MXN00032112
  228,  117,   38,1980-07-11,MXN00032112
  217,  117,  109,1980-07-12,MXN00032112
  217,  139,    0,1980-07-13,MXN00032112
  239,  139,   28,1980-07-14,MXN00032112
  228,  139,  150,1980-07-15,MXN00032112
  217,  139,    0,1980-07-16,MXN00032112
  217,  117,    8,1980-07-17,MXN00032112
  222,  106,    0,1980-07-18,MXN00032112
  228,  117,  178,1980-07-19,MXN00032112
  217,  122,   23,1980-07-20,MXN00032112
  217,  106,   51,1980-07-21,MXN00032112
  228,  128,    8,1980-07-22,MXN00032112
  228,  128,   58,1980-07-23,MXN00032112
  222,  133,   23,1980-07-24,MXN00032112
  239,  128,    0,1980-07-25,MXN00032112
  239,  128,    0,1980-07-26,MXN00032112
  239,  128,   89,1980-07-27,MXN00032112
  222,  128,   38,1980-07-28,MXN00032112
  217,  139,   20,1980-07-29,MXN00032112
  228,  100,   18,1980-07-30,MXN00032112
  228,  106,    8,1980-07-31,MXN00032112
  222,  128,    0,1980-10-01,MXN00032112
  239,   67,    0,1980-10-02,MXN00032112
  239,   72,    0,1980-10-03,MXN00032112
  217,   89,    0,1980-10-04,MXN00032112
  233,   89,    0,1980-10-05,MXN00032112
  228,   83,    0,1980-10-06,MXN00032112
  217,   78,    0,1980-10-07,MXN00032112
  206,   78,    0,1980-10-08,MXN00032112
  211,   67,    0,1980-10-09,MXN00032112
  217,   78,    0,1980-10-10,MXN00032112
  217,   78,    0,1980-10-11,MXN00032112
  228,   83,    0,1980-10-12,MXN00032112
  233,  100,   66,1980-10-13,MXN00032112
  222,  100,    0,1980-10-14,MXN00032112
  217,  106,    0,1980-10-15,MXN00032112
  217,   83,    0,1980-10-16,MXN00032112
  228,  100,    0,1980-10-17,MXN00032112
  233,  100,    0,1980-10-18,MXN00032112
  239,  100,    0,1980-10-19,MXN00032112
  239,  100,    0,1980-10-20,MXN00032112
  239,  117,    0,1980-10-21,MXN00032112
  239,  100,    0,1980-10-22,MXN00032112
  250,   94,    0,1980-10-23,MXN00032112
  250,  100,   10,1980-10-24,MXN00032112
  239,  100,    0,1980-10-25,MXN00032112
  228,  100,   10,1980-10-26,MXN00032112
  200,  117,   18,1980-10-27,MXN00032112
  206,  117,  119,1980-10-28,MXN00032112
  189,  106,  135,1980-10-29,MXN00032112
  150,  117,   18,1980-10-30,MXN00032112
  178,  100,    0,1980-10-31,MXN00032112
  206,  117,    0,1980-11-01,MXN00032112
  206,  106,    0,1980-11-02,MXN00032112
  206,  117,   89,1980-11-03,MXN00032112
  206,  100,    8,1980-11-04,MXN00032112
  183,   94,    0,1980-11-05,MXN00032112
  206,   83,    0,1980-11-06,MXN00032112
  217,   72,    0,1980-11-07,MXN00032112
  217,   61,    0,1980-11-08,MXN00032112
  217,   56,    0,1980-11-09,MXN00032112
  217,   56,    0,1980-11-10,MXN00032112
  217,   94,    0,1980-11-11,MXN00032112
  211,  100,    0,1980-11-12,MXN00032112
  217,   89,    0,1980-11-13,MXN00032112
  217,   78,    0,1980-11-14,MXN00032112
  200,   56,    0,1980-11-15,MXN00032112
  189,   67,    0,1980-11-16,MXN00032112
  178,   83,    0,1980-11-17,MXN00032112
  200,   39,    0,1980-11-18,MXN00032112
  206,   56,    0,1980-11-19,MXN00032112
  200,   78,   89,1980-11-20,MXN00032112
  150,   89,  231,1980-11-21,MXN00032112
  189,   39,    0,1980-11-22,MXN00032112
  200,   50,    0,1980-11-23,MXN00032112
  206,   56,    0,1980-11-24,MXN00032112
  206,   56,    0,1980-11-25,MXN00032112
  200,   17,    0,1980-11-26,MXN00032112
  200,   28,    0,1980-11-27,MXN00032112
  200,   39,    0,1980-11-28,MXN00032112
  200,   39,    0,1980-11-29,MXN00032112
  200,   39,    0,1980-11-30,MXN00032112
  200,   56,    0,1980-12-01,MXN00032112
  211,   39,    0,1980-12-02,MXN00032112
  239,   50,    0,1980-12-03,MXN00032112
  244,   83,    0,1980-12-04,MXN00032112
  228,   89,    0,1980-12-05,MXN00032112
  233,   78,    0,1980-12-06,MXN00032112
  244,  100,    0,1980-12-07,MXN00032112
  244,  100,    0,1980-12-08,MXN00032112
  228,   89,    0,1980-12-09,MXN00032112
  211,   94,    0,1980-12-10,MXN00032112
  206,   67,    0,1980-12-11,MXN00032112
  217,   67,    0,1980-12-12,MXN00032112
  233,   78,   18,1980-12-13,MXN00032112
  228,   78,    0,1980-12-14,MXN00032112
  233,   67,    0,1980-12-15,MXN00032112
  217,   72,    0,1980-12-16,MXN00032112
  228,   56,    0,1980-12-17,MXN00032112
  239,   72,    0,1980-12-18,MXN00032112
  217,  100,    0,1980-12-19,MXN00032112
  239,   72,    0,1980-12-20,MXN00032112
  222,   83,    0,1980-12-21,MXN00032112
  228,   72,    0,1980-12-22,MXN00032112
  217,   61,  130,1980-12-23,MXN00032112
  194,   50,   99,1980-12-24,MXN00032112
  200,   28,    0,1980-12-25,MXN00032112
  206,   44,    0,1980-12-26,MXN00032112
  228,   50,    0,1980-12-27,MXN00032112
  239,   56,    0,1980-12-28,MXN00032112
  217,   72,    0,1980-12-29,MXN00032112
  211,   78,    0,1980-12-30,MXN00032112
  228,   67,    0,1980-12-31,MXN00032112
  200,   50,    0,1981-01-01,MXN00032112
  128,   28,    0,1981-01-02,MXN00032112
  178,   28,    0,1981-01-03,MXN00032112
  200,   28,    0,1981-01-04,MXN00032112
  189,   39,    0,1981-01-05,MXN00032112
  178,   44,    0,1981-01-06,MXN00032112
  194,   39,    0,1981-01-07,MXN00032112
  189,   50,    0,1981-01-08,MXN00032112
  167,   39,    0,1981-01-09,MXN00032112
  200,   56,    0,1981-01-10,MXN00032112
  200,   61,    0,1981-01-11,MXN00032112
  178,   67,   33,1981-01-12,MXN00032112
  167,   67,    0,1981-01-13,MXN00032112
  178,   28,    0,1981-01-14,MXN00032112
  167,   28,    0,1981-01-15,MXN00032112
  122,   50,  292,1981-01-16,MXN00032112
   89,   22,  201,1981-01-17,MXN00032112
  100,    6,  155,1981-01-18,MXN00032112
  111,   39,    0,1981-01-19,MXN00032112
  139,   28,    0,1981-01-20,MXN00032112
  189,   28,    0,1981-01-21,MXN00032112
  178,   17,    0,1981-01-22,MXN00032112
  189,   28,    0,1981-01-23,MXN00032112
  106,    0,    0,1981-01-24,MXN00032112
  167,   11,    0,1981-01-25,MXN00032112
  178,   17,    0,1981-01-26,MXN00032112
  178,   44,    0,1981-01-27,MXN00032112
  167,   33,    0,1981-01-28,MXN00032112
  189,   39,    0,1981-01-29,MXN00032112
  200,   44,    0,1981-01-30,MXN00032112
  206,   39,    0,1981-01-31,MXN00032112
  239,   56,    0,1981-03-01,MXN00032112
  228,   67,    0,1981-03-02,MXN00032112
  211,   78,    8,1981-03-03,MXN00032112
  200,   89,    0,1981-03-04,MXN00032112
  211,   61,    0,1981-03-05,MXN00032112
  200,   67,   38,1981-03-06,MXN00032112
  178,   56,    0,1981-03-07,MXN00032112
  206,   44,    0,1981-03-08,MXN00032112
  222,   67,    0,1981-03-09,MXN00032112
  211,   78,    8,1981-03-10,MXN00032112
  217,   72,   28,1981-03-11,MXN00032112
  233,   67,    0,1981-03-12,MXN00032112
  211,   61,    0,1981-03-13,MXN00032112
  217,   67,    0,1981-03-14,MXN00032112
  222,   72,    0,1981-03-15,MXN00032112
  244,   67,    0,1981-03-16,MXN00032112
  217,   78,    0,1981-03-17,MXN00032112
  239,   67,    0,1981-03-18,MXN00032112
  239,   78,    0,1981-03-19,MXN00032112
  228,   72,    0,1981-03-20,MXN00032112
  217,   67,    0,1981-03-21,MXN00032112
  239,   72,    0,1981-03-22,MXN00032112
  144,   78,    0,1981-03-23,MXN00032112
  239,   78,    0,1981-03-24,MXN00032112
  250,   72,    0,1981-03-25,MXN00032112
  239,   78,    0,1981-03-26,MXN00032112
  222,   72,    0,1981-03-27,MXN00032112
  233,   50,    0,1981-03-28,MXN00032112
  222,   50,    0,1981-03-29,MXN00032112
  239,   61,    0,1981-03-30,MXN00032112
  250,   67,    0,1981-03-31,MXN00032112
  267,  117,    0,1981-05-01,MXN00032112
  250,  106,    0,1981-05-02,MXN00032112
  222,   89,    0,1981-05-03,MXN00032112
  256,   67,    0,1981-05-04,MXN00032112
  267,   78,    0,1981-05-05,MXN00032112
  272,  100,    0,1981-05-06,MXN00032112
  261,  106,    0,1981-05-07,MXN00032112
  267,  100,    0,1981-05-08,MXN00032112
  278,  100,    0,1981-05-09,MXN00032112
  300,  117,    0,1981-05-10,MXN00032112
  317,  133,    0,1981-05-11,MXN00032112
  272,  139,    0,1981-05-12,MXN00032112
  278,  117,    0,1981-05-13,MXN00032112
  322,  128,    0,1981-05-14,MXN00032112
  300,  139,    0,1981-05-15,MXN00032112
  294,  128,    0,1981-05-16,MXN00032112
  278,  100,    0,1981-05-17,MXN00032112
  289,  117,    0,1981-05-18,MXN00032112
  328,  128,    0,1981-05-19,MXN00032112
  272,  150,    0,1981-05-20,MXN00032112
  278,  128,    0,1981-05-21,MXN00032112
  261,  106,    0,1981-05-22,MXN00032112
  267,  100,  104,1981-05-23,MXN00032112
  278,  100,   20,1981-05-24,MXN00032112
  256,  100,    0,1981-05-25,MXN00032112
  272,  100,    0,1981-05-26,MXN00032112
  278,  128,    0,1981-05-27,MXN00032112
  283,  117,    0,1981-05-28,MXN00032112
  267,  128,    0,1981-05-29,MXN00032112
  278,  117,    0,1981-05-30,MXN00032112
  294,  122,    0,1981-05-31,MXN00032112
  206,   78,  188,1981-07-01,MXN00032112
  217,  106,  373,1981-07-02,MXN00032112
  228,  100,   99,1981-07-03,MXN00032112
  228,  100,  173,1981-07-04,MXN00032112
  211,  106,    0,1981-07-05,MXN00032112
  217,  111,  229,1981-07-06,MXN00032112
  211,  106,    0,1981-07-07,MXN00032112
  200,  100,   84,1981-07-08,MXN00032112
  200,  106,   33,1981-07-09,MXN00032112
  217,   89,   94,1981-07-10,MXN00032112
  217,   89,  394,1981-07-11,MXN00032112
  217,   94,   97,1981-07-12,MXN00032112
  233,  106,    0,1981-07-13,MXN00032112
  211,  117,    0,1981-07-14,MXN00032112
  211,  117,   48,1981-07-15,MXN00032112
  211,  117,   69,1981-07-16,MXN00032112
  206,  106,  150,1981-07-17,MXN00032112
  189,  106,   28,1981-07-18,MXN00032112
  217,  106,   58,1981-07-19,MXN00032112
  228,  117,    0,1981-07-20,MXN00032112
  228,  117,    0,1981-07-21,MXN00032112
  217,  106,   10,1981-07-22,MXN00032112
  228,  117,    0,1981-07-23,MXN00032112
  222,  117,    0,1981-07-24,MXN00032112
  228,  100,   10,1981-07-25,MXN00032112
  217,  117,   64,1981-07-26,MXN00032112
  217,  100,  208,1981-07-27,MXN00032112
  228,  106,   13,1981-07-28,MXN00032112
  228,  106,    0,1981-07-29,MXN00032112
  233,  111,   36,1981-07-30,MXN00032112
  233,  111,    0,1981-07-31,MXN00032112
  228,   94,    0,1981-08-01,MXN00032112
  250,  106,    0,1981-08-02,MXN00032112
  256,  100,   66,1981-08-03,MXN00032112
  233,  106,    0,1981-08-04,MXN00032112
  233,  106,   58,1981-08-05,MXN00032112
  228,  106,    0,1981-08-06,MXN00032112
  228,  106,    8,1981-08-07,MXN00032112
  239,  117,  198,1981-08-08,MXN00032112
  239,  106,    0,1981-08-09,MXN00032112
  228,  106,   89,1981-08-10,MXN00032112
  239,  106,   23,1981-08-11,MXN00032112
  256,  117,   15,1981-08-12,MXN00032112
  239,  117,   99,1981-08-13,MXN00032112
  250,  100,  150,1981-08-14,MXN00032112
  256,  111,  119,1981-08-15,MXN00032112
  239,  100,    0,1981-08-16,MXN00032112
  250,  117,    0,1981-08-17,MXN00032112
  250,  106,    0,1981-08-18,MXN00032112
  239,  106,   38,1981-08-19,MXN00032112
  244,  117,    0,1981-08-20,MXN00032112
  239,  111,    0,1981-08-21,MXN00032112
  239,  111,   18,1981-08-22,MXN00032112
  228,  117,   38,1981-08-23,MXN00032112
  228,  117,    0,1981-08-24,MXN00032112
  217,  117,    0,1981-08-25,MXN00032112
  250,  111,    0,1981-08-26,MXN00032112
  250,  100,    0,1981-08-27,MXN00032112
  250,  117,  135,1981-08-28,MXN00032112
  239,  128,    0,1981-08-29,MXN00032112
  239,  117,   76,1981-08-30,MXN00032112
  239,  117,    0,1981-08-31,MXN00032112
  250,  106,  401,1981-10-01,MXN00032112
  250,  117,    0,1981-10-02,MXN00032112
  250,  106,    0,1981-10-03,MXN00032112
  239,  128,    0,1981-10-04,MXN00032112
  244,  117,    0,1981-10-05,MXN00032112
  228,  117,    0,1981-10-06,MXN00032112
  228,  106,    0,1981-10-07,MXN00032112
  239,  106,   64,1981-10-08,MXN00032112
  239,  100,   41,1981-10-09,MXN00032112
  217,  100,    3,1981-10-10,MXN00032112
  211,  117,    0,1981-10-11,MXN00032112
  250,  117,    0,1981-10-12,MXN00032112
  239,  111,    0,1981-10-13,MXN00032112
  239,  106,  478,1981-10-14,MXN00032112
  239,  106,    0,1981-10-15,MXN00032112
  228,  111,    0,1981-10-16,MXN00032112
  233,  117,    0,1981-10-17,MXN00032112
  239,  117,    0,1981-10-18,MXN00032112
  217,  106,    0,1981-10-19,MXN00032112
  217,  106,    0,1981-10-20,MXN00032112
  222,  106,    0,1981-10-21,MXN00032112
  228,  100,    0,1981-10-22,MXN00032112
  217,  117,    0,1981-10-23,MXN00032112
  217,  106,   28,1981-10-24,MXN00032112
  206,  111,    0,1981-10-25,MXN00032112
  228,  117,    0,1981-10-26,MXN00032112
  217,  106,    0,1981-10-27,MXN00032112
  200,  106,    0,1981-10-28,MXN00032112
  206,   89,   23,1981-10-29,MXN00032112
  200,  106,    0,1981-10-30,MXN00032112
  200,  117,    0,1981-10-31,MXN00032112
  194,  117,   69,1981-11-01,MXN00032112
  228,  117,    3,1981-11-02,MXN00032112
  217,  117,    0,1981-11-03,MXN00032112
  228,  100,    0,1981-11-04,MXN00032112
  250,   89,    0,1981-11-05,MXN00032112
  239,  100,    0,1981-11-06,MXN00032112
  239,   89,    0,1981-11-07,MXN00032112
  239,   89,    0,1981-11-08,MXN00032112
  239,   83,    0,1981-11-09,MXN00032112
  239,   78,    0,1981-11-10,MXN00032112
  233,   78,    0,1981-11-11,MXN00032112
  228,   78,    0,1981-11-12,MXN00032112
  228,   39,    0,1981-11-13,MXN00032112
  228,   72,    0,1981-11-14,MXN00032112
  239,   50,    0,1981-11-15,MXN00032112
  239,   67,    0,1981-11-16,MXN00032112
  239,   56,    0,1981-11-17,MXN00032112
  239,   56,    0,1981-11-18,MXN00032112
  244,   56,    0,1981-11-19,MXN00032112
  222,   56,    0,1981-11-20,MXN00032112
  217,   61,    0,1981-11-21,MXN00032112
  239,   56,    0,1981-11-22,MXN00032112
  239,   61,    0,1981-11-23,MXN00032112
  239,   61,    0,1981-11-24,MXN00032112
  228,   50,    0,1981-11-25,MXN00032112
  217,   39,    0,1981-11-26,MXN00032112
  222,   50,    0,1981-11-27,MXN00032112
  217,  100,    0,1981-11-28,MXN00032112
  217,   56,    0,1981-11-29,MXN00032112
  217,   50,    0,1981-11-30,MXN00032112
  217,   50,    0,1981-12-01,MXN00032112
  206,   50,    0,1981-12-02,MXN00032112
  217,   89,    0,1981-12-03,MXN00032112
  217,  100,   18,1981-12-04,MXN00032112
  222,   94,  157,1981-12-05,MXN00032112
  228,   94,    0,1981-12-06,MXN00032112
  206,   89,    0,1981-12-07,MXN00032112
  206,   61,    0,1981-12-08,MXN00032112
  189,   83,    0,1981-12-09,MXN00032112
  189,   72,    0,1981-12-10,MXN00032112
  200,   61,    0,1981-12-11,MXN00032112
  206,   56,    0,1981-12-12,MXN00032112
  200,   50,    0,1981-12-13,MXN00032112
  217,   50,    0,1981-12-14,MXN00032112
  200,   56,    0,1981-12-15,MXN00032112
  189,   50,    0,1981-12-16,MXN00032112
  200,   72,    0,1981-12-17,MXN00032112
  200,   56,    0,1981-12-18,MXN00032112
  206,   56,    0,1981-12-19,MXN00032112
  217,   89,    0,1981-12-20,MXN00032112
  200,   67,    0,1981-12-21,MXN00032112
  189,   72,    0,1981-12-22,MXN00032112
  200,   61,    0,1981-12-23,MXN00032112
  200,   56,    3,1981-12-24,MXN00032112
  189,   72,    0,1981-12-25,MXN00032112
  200,   61,    0,1981-12-26,MXN00032112
  189,   50,    0,1981-12-27,MXN00032112
  200,   83,    0,1981-12-28,MXN00032112
  200,  100,    0,1981-12-29,MXN00032112
  178,  117,    0,1981-12-30,MXN00032112
  206,   89,    0,1981-12-31,MXN00032112
  217,   56,    0,1982-02-01,MXN00032112
  206,   17,    0,1982-02-02,MXN00032112
  200,    6,    0,1982-02-03,MXN00032112
  206,   17,    0,1982-02-04,MXN00032112
  217,   39,    0,1982-02-05,MXN00032112
  228,   61,    0,1982-02-06,MXN00032112
  217,   78,    0,1982-02-07,MXN00032112
  228,   56,    0,1982-02-08,MXN00032112
  228,   39,    0,1982-02-09,MXN00032112
  250,   56,    0,1982-02-10,MXN00032112
  250,   61,    0,1982-02-11,MXN00032112
  256,   67,    0,1982-02-12,MXN00032112
  250,   67,    0,1982-02-13,MXN00032112
  239,   72,    0,1982-02-14,MXN00032112
  206,   56,    0,1982-02-15,MXN00032112
  228,   39,    0,1982-02-16,MXN00032112
  228,   50,    0,1982-02-17,MXN00032112
  228,   50,    0,1982-02-18,MXN00032112
  222,   67,    0,1982-02-19,MXN00032112
  228,   56,    0,1982-02-20,MXN00032112
  228,   50,    0,1982-02-21,MXN00032112
  239,   56,    0,1982-02-22,MXN00032112
  256,   67,    0,1982-02-23,MXN00032112
  228,  100,    0,1982-02-24,MXN00032112
  239,   89,    0,1982-02-25,MXN00032112
  206,   67,    0,1982-02-26,MXN00032112
  250,   50,    0,1982-02-27,MXN00032112
  211,   61,    0,1982-02-28,MXN00032112
  228,   56,    0,1982-03-01,MXN00032112
  222,   56,    0,1982-03-02,MXN00032112
  217,   56,    0,1982-03-03,MXN00032112
  217,   50,    0,1982-03-04,MXN00032112
  217,   39,    0,1982-03-05,MXN00032112
  217,   28,    0,1982-03-06,MXN00032112
  222,   44,    0,1982-03-07,MXN00032112
  239,   67,    0,1982-03-08,MXN00032112
  239,   83,    0,1982-03-09,MXN00032112
  250,   83,    0,1982-03-10,MXN00032112
  256,   89,    0,1982-03-11,MXN00032112
  217,   78,    0,1982-03-12,MXN00032112
  256,   78,    0,1982-03-13,MXN00032112
  256,  106,    0,1982-03-14,MXN00032112
  256,   83,    0,1982-03-15,MXN00032112
  250,   89,    0,1982-03-16,MXN00032112
  256,   89,    0,1982-03-17,MXN00032112
  256,  106,    0,1982-03-18,MXN00032112
  256,   89,    0,1982-03-19,MXN00032112
  250,   89,    0,1982-03-20,MXN00032112
  250,   83,    0,1982-03-21,MXN00032112
  261,   83,    0,1982-03-22,MXN00032112
  250,   89,    0,1982-03-23,MXN00032112
  250,   94,    0,1982-03-24,MXN00032112
  256,   89,    0,1982-03-25,MXN00032112
  256,   89,    0,1982-03-26,MXN00032112
  267,   83,    0,1982-03-27,MXN00032112
  278,  100,    0,1982-03-28,MXN00032112
  267,   89,    0,1982-03-29,MXN00032112
  283,  106,    0,1982-03-30,MXN00032112
  289,  128,    0,1982-03-31,MXN00032112
  300,  133,    0,1982-04-01,MXN00032112
  300,  128,    0,1982-04-02,MXN00032112
  306,  133,    0,1982-04-03,MXN00032112
  300,  139,    0,1982-04-04,MXN00032112
  300,  117,    0,1982-04-05,MXN00032112
  294,  100,    0,1982-04-06,MXN00032112
  294,  106,    0,1982-04-07,MXN00032112
  278,  100,    0,1982-04-08,MXN00032112
  267,  111,    0,1982-04-09,MXN00032112
  278,  106,    0,1982-04-10,MXN00032112
  289,  139,    0,1982-04-11,MXN00032112
  283,  117,    0,1982-04-12,MXN00032112
  300,  122,    0,1982-04-13,MXN00032112
  300,  128,    0,1982-04-14,MXN00032112
  278,   94,    0,1982-04-15,MXN00032112
  289,   94,    0,1982-04-16,MXN00032112
  306,  111,    0,1982-04-17,MXN00032112
  289,  122,    0,1982-04-18,MXN00032112
  278,  122,    0,1982-04-19,MXN00032112
  283,  106,    0,1982-04-20,MXN00032112
  267,  117,    0,1982-04-21,MXN00032112
  256,  111,    0,1982-04-22,MXN00032112
  267,  117,    0,1982-04-23,MXN00032112
  250,  128,    0,1982-04-24,MXN00032112
  256,  106,    0,1982-04-25,MXN00032112
  278,  106,    0,1982-04-26,MXN00032112
  283,  117,    0,1982-04-27,MXN00032112
  272,  117,    0,1982-04-28,MXN00032112
  256,  128,    0,1982-04-29,MXN00032112
  256,  100,    0,1982-04-30,MXN00032112
  278,   89,    0,1982-05-01,MXN00032112
  278,  139,    0,1982-05-02,MXN00032112
  300,  139,    0,1982-05-03,MXN00032112
  311,  139,    0,1982-05-04,MXN00032112
  289,  139,    0,1982-05-05,MXN00032112
  289,  139,    0,1982-05-06,MXN00032112
  278,  150,    0,1982-05-07,MXN00032112
  289,  139,    0,1982-05-08,MXN00032112
  300,  128,    0,1982-05-09,MXN00032112
  306,  128,    0,1982-05-10,MXN00032112
  317,  117,    0,1982-05-11,MXN00032112
  300,  139,    0,1982-05-12,MXN00032112
  300,  139,    0,1982-05-13,MXN00032112
  306,  139,    0,1982-05-14,MXN00032112
  317,  139,    0,1982-05-15,MXN00032112
  306,  150,    0,1982-05-16,MXN00032112
  306,  139,    0,1982-05-17,MXN00032112
  289,  150,    0,1982-05-18,MXN00032112
  278,  128,    0,1982-05-19,MXN00032112
  317,  139,    0,1982-05-20,MXN00032112
  311,  150,    0,1982-05-21,MXN00032112
  300,  128,    0,1982-05-22,MXN00032112
  328,  128,    0,1982-05-23,MXN00032112
  322,  139,    0,1982-05-24,MXN00032112
  317,  128,    0,1982-05-25,MXN00032112
  328,  133,    0,1982-05-26,MXN00032112
  328,  100,    0,1982-05-27,MXN00032112
  317,  139,    0,1982-05-28,MXN00032112
  328,  139,    0,1982-05-29,MXN00032112
  317,  150,    0,1982-05-30,MXN00032112
  339,  139,    0,1982-05-31,MXN00032112
  267,  150,    0,1982-06-01,MXN00032112
  306,  150,    0,1982-06-02,MXN00032112
  300,  150,    0,1982-06-03,MXN00032112
  317,  156,    0,1982-06-04,MXN00032112
  311,  150,    0,1982-06-05,MXN00032112
