TMAX,TMIN,PRCP,DATE,STATION
  273,  191,    5,1953-02-26,ZI000067781
  278,  183,    0,1953-02-27,ZI000067781
  279,  178,   69,1953-02-28,ZI000067781
  264,  176,    3,1953-03-01,ZI000067781
  256,  179,  287,1953-03-02,ZI000067781
  250,  172,  246,1953-03-03,ZI000067781
  232,  157,    0,1953-03-04,ZI000067781
  212,  162,    0,1953-03-05,ZI000067781
  201,  146,   15,1953-03-06,ZI000067781
  218,  145,   51,1953-03-07,ZI000067781
  228,  147,    5,1953-03-08,ZI000067781
  246,  133,    0,1953-03-09,ZI000067781
  242,  135,    0,1953-03-10,ZI000067781
  246,  140,    0,1953-03-11,ZI000067781
  246,  167,    5,1953-03-12,ZI000067781
  238,  149,    0,1953-03-13,ZI000067781
  256,  149,    0,1953-03-14,ZI000067781
  251,  149,    0,1953-03-15,ZI000067781
  251,  162,    0,1953-03-16,ZI000067781
  251,  157,    0,1953-03-17,ZI000067781
  278,  158,  224,1953-03-18,ZI000067781
  268,  163, 1240,1953-03-19,ZI000067781
  244,  162,    0,1953-03-20,ZI000067781
  251,  183,    0,1953-03-21,ZI000067781
  259,  169,    0,1953-03-22,ZI000067781
  270,  189,  315,1953-03-23,ZI000067781
  269,  179,    0,1953-03-24,ZI000067781
  268,  163,    0,1953-03-25,ZI000067781
  263,  152,    0,1953-03-26,ZI000067781
  239,  151,    0,1953-03-27,ZI000067781
  255,  152,    0,1953-03-28,ZI000067781
  276,  157,    0,1953-03-29,ZI000067781
  268,  179,    0,1953-03-30,ZI000067781
  251,  152,    0,1953-03-31,ZI000067781
  241,  155,    0,1953-04-01,ZI000067781
  251,  152,    0,1953-04-02,ZI000067781
  262,  168,  114,1953-04-03,ZI000067781
  231,  173,    5,1953-04-04,ZI000067781
  223,  171,    0,1953-04-05,ZI000067781
  233,  153,    5,1953-04-06,ZI000067781
  249,  155,    0,1953-04-07,ZI000067781
  274,  167,    0,1953-04-08,ZI000067781
  264,  168,    0,1953-04-09,ZI000067781
  283,  163,    0,1953-04-10,ZI000067781
  284,  168,    0,1953-04-11,ZI000067781
  271,  173,    0,1953-04-12,ZI000067781
  301,  167,   33,1953-04-13,ZI000067781
  279,  169,   89,1953-04-14,ZI000067781
  251,  162,    0,1953-04-15,ZI000067781
  251,  150,    0,1953-04-16,ZI000067781
  256,  141,    0,1953-04-17,ZI000067781
  261,  150,    0,1953-04-18,ZI000067781
  283,  156,    0,1953-04-19,ZI000067781
  265,  170,    3,1953-04-20,ZI000067781
  238,  158,    0,1953-04-21,ZI000067781
  223,  106,    0,1953-04-22,ZI000067781
  239,  133,    0,1953-04-23,ZI000067781
  240,  111,    0,1953-04-24,ZI000067781
  233,  111,    0,1953-04-25,ZI000067781
  229,   95,    0,1953-04-26,ZI000067781
  239,  113,    0,1953-04-27,ZI000067781
  235,  143,    0,1953-04-28,ZI000067781
  232,  107,    0,1953-04-29,ZI000067781
  240,  121,    0,1953-04-30,ZI000067781
  245,  123,    0,1953-05-01,ZI000067781
  247,  121,    0,1953-05-02,ZI000067781
  246,  116,    0,1953-05-03,ZI000067781
  242,  112,    0,1953-05-04,ZI000067781
  246,  125,    0,1953-05-05,ZI000067781
  231,  118,    0,1953-05-06,ZI000067781
  234,  111,    0,1953-05-07,ZI000067781
  228,  106,    0,1953-05-08,ZI000067781
  223,   99,    0,1953-05-09,ZI000067781
  206,   97,    0,1953-05-10,ZI000067781
  212,  106,    0,1953-05-11,ZI000067781
  230,  122,    0,1953-05-12,ZI000067781
  233,  112,    0,1953-05-13,ZI000067781
  211,  136,    0,1953-05-14,ZI000067781
  243,  114,    0,1953-05-15,ZI000067781
  229,  133,    0,1953-05-16,ZI000067781
  246,  106,    0,1953-05-17,ZI000067781
  248,  107,    0,1953-05-18,ZI000067781
  257,  112,    0,1953-05-19,ZI000067781
  251,  123,    0,1953-05-20,ZI000067781
  268,  137,    0,1953-05-21,ZI000067781
  237,  133,   13,1953-05-22,ZI000067781
  207,  116,    0,1953-05-23,ZI000067781
  207,   79,    0,1953-05-24,ZI000067781
  216,   84,    0,1953-05-25,ZI000067781
  223,  101,    0,1953-05-26,ZI000067781
  232,  102,    0,1953-05-27,ZI000067781
  211,   68,    0,1953-05-28,ZI000067781
  207,   78,    0,1953-05-29,ZI000067781
  195,  103,    0,1953-05-30,ZI000067781
  196,   79,    0,1953-05-31,ZI000067781
  212,   60,    0,1953-06-01,ZI000067781
  212,   96,    0,1953-06-02,ZI000067781
  200,   74,    0,1953-06-03,ZI000067781
  207,   97,    0,1953-06-04,ZI000067781
  213,   84,    0,1953-06-05,ZI000067781
  223,   84,    0,1953-06-06,ZI000067781
  192,   76,    3,1953-06-07,ZI000067781
  187,   57,    0,1953-06-08,ZI000067781
  192,   68,    0,1953-06-09,ZI000067781
  189,   69,    0,1953-06-10,ZI000067781
  201,   52,    0,1953-06-11,ZI000067781
  200,   67,    0,1953-06-12,ZI000067781
  194,   47,    0,1953-06-13,ZI000067781
  195,   56,    0,1953-06-14,ZI000067781
  216,   77,    0,1953-06-15,ZI000067781
  196,   80,    0,1953-06-16,ZI000067781
  196,   62,    0,1953-06-17,ZI000067781
  213,   75,    0,1953-06-18,ZI000067781
  209,   79,    0,1953-06-19,ZI000067781
  219,   89,    0,1953-06-20,ZI000067781
  211,  108,    0,1953-06-21,ZI000067781
  212,  101,    0,1953-06-22,ZI000067781
  208,  111,    0,1953-06-23,ZI000067781
  226,  103,    0,1953-06-24,ZI000067781
  228,   99,    0,1953-06-25,ZI000067781
  227,   89,    0,1953-06-26,ZI000067781
  231,   96,    0,1953-06-27,ZI000067781
  257,   84,    0,1953-06-28,ZI000067781
  233,  108,    0,1953-06-29,ZI000067781
  226,   67,    0,1953-06-30,ZI000067781
  226,   86,    0,1953-07-01,ZI000067781
  233,   90,    0,1953-07-02,ZI000067781
  201,  105,    0,1953-07-03,ZI000067781
  184,   73,    0,1953-07-04,ZI000067781
  179,   59,    0,1953-07-05,ZI000067781
  184,   55,    0,1953-07-06,ZI000067781
  193,   53,    0,1953-07-07,ZI000067781
  196,   49,    0,1953-07-08,ZI000067781
  191,   56,    0,1953-07-09,ZI000067781
  186,   70,    0,1953-07-10,ZI000067781
  204,   73,    0,1953-07-11,ZI000067781
  214,   75,    0,1953-07-12,ZI000067781
  189,   73,    0,1953-07-13,ZI000067781
  182,   88,    0,1953-07-14,ZI000067781
  191,   75,    0,1953-07-15,ZI000067781
  215,   73,    0,1953-07-16,ZI000067781
  229,  102,    0,1953-07-17,ZI000067781
  207,   99,    0,1953-07-18,ZI000067781
  189,   76,    0,1953-07-19,ZI000067781
  179,   51,    0,1953-07-20,ZI000067781
  174,   46,    0,1953-07-21,ZI000067781
  161,   45,    0,1953-07-22,ZI000067781
  167,   56,    0,1953-07-23,ZI000067781
  179,   63,    0,1953-07-24,ZI000067781
  187,   59,    0,1953-07-25,ZI000067781
  199,   53,    0,1953-07-26,ZI000067781
  215,   66,    0,1953-07-27,ZI000067781
  239,   93,    0,1953-07-28,ZI000067781
  257,  103,    0,1953-07-29,ZI000067781
  211,   96,    0,1953-07-30,ZI000067781
  186,   52,    0,1953-07-31,ZI000067781
  180,   60,    0,1953-08-01,ZI000067781
  207,   61,    0,1953-08-02,ZI000067781
  223,   72,    0,1953-08-03,ZI000067781
  215,   64,    0,1953-08-04,ZI000067781
  199,   60,    0,1953-08-05,ZI000067781
  229,   67,    0,1953-08-06,ZI000067781
  236,   90,    0,1953-08-07,ZI000067781
  263,  113,    0,1953-08-08,ZI000067781
  223,  124,    0,1953-08-09,ZI000067781
  199,  100,    0,1953-08-10,ZI000067781
  207,   79,    0,1953-08-11,ZI000067781
  217,   68,    0,1953-08-12,ZI000067781
  231,   90,    0,1953-08-13,ZI000067781
  234,   97,    0,1953-08-14,ZI000067781
  227,  123,    0,1953-08-15,ZI000067781
  218,  134,    0,1953-08-16,ZI000067781
  237,  107,    0,1953-08-17,ZI000067781
  274,  115,    0,1953-08-18,ZI000067781
  236,  136,    0,1953-08-19,ZI000067781
  214,  105,    0,1953-08-20,ZI000067781
  202,  117,    0,1953-08-21,ZI000067781
  225,   86,    0,1953-08-22,ZI000067781
  244,  112,    0,1953-08-23,ZI000067781
  251,  128,    0,1953-08-24,ZI000067781
  262,  134,    0,1953-08-25,ZI000067781
  268,  149,    0,1953-08-26,ZI000067781
  261,  136,    0,1953-08-27,ZI000067781
  258,  136,    0,1953-08-28,ZI000067781
  262,  147,    0,1953-08-29,ZI000067781
  197,  152,    0,1953-08-30,ZI000067781
  207,   87,    0,1953-08-31,ZI000067781
  196,   57,    0,1953-09-01,ZI000067781
  185,   62,    0,1953-09-02,ZI000067781
  212,   61,    0,1953-09-03,ZI000067781
  229,   83,    0,1953-09-04,ZI000067781
  244,  103,    0,1953-09-05,ZI000067781
  269,  122,    0,1953-09-06,ZI000067781
  269,  161,    0,1953-09-07,ZI000067781
  237,  146,    0,1953-09-08,ZI000067781
  247,  112,    0,1953-09-09,ZI000067781
  277,  124,    0,1953-09-10,ZI000067781
  264,  143,    0,1953-09-11,ZI000067781
  224,   99,    0,1953-09-12,ZI000067781
  257,  110,    0,1953-09-13,ZI000067781
  271,  112,    0,1953-09-14,ZI000067781
  287,  141,    0,1953-09-15,ZI000067781
  133,   97,    0,1953-09-16,ZI000067781
  215,   82,    0,1953-09-17,ZI000067781
  214,   65,    0,1953-09-18,ZI000067781
  221,   67,    0,1953-09-19,ZI000067781
  239,   75,    0,1953-09-20,ZI000067781
  239,   89,    0,1953-09-21,ZI000067781
  230,   92,    0,1953-09-22,ZI000067781
  229,   84,    0,1953-09-23,ZI000067781
  237,   90,    0,1953-09-24,ZI000067781
  248,  129,    0,1953-09-25,ZI000067781
  257,  162,    0,1953-09-26,ZI000067781
  267,  122,    0,1953-09-27,ZI000067781
  273,  116,    0,1953-09-28,ZI000067781
  271,  136,    0,1953-09-29,ZI000067781
  243,  103,    0,1953-09-30,ZI000067781
  234,  132,    0,1953-10-01,ZI000067781
  245,  115,    0,1953-10-02,ZI000067781
  256,  146,    0,1953-10-03,ZI000067781
  264,  157,    0,1953-10-04,ZI000067781
  274,  162,    0,1953-10-05,ZI000067781
  269,  163,    0,1953-10-06,ZI000067781
  264,  157,    0,1953-10-07,ZI000067781
  279,  158,    0,1953-10-08,ZI000067781
  281,  166,    0,1953-10-09,ZI000067781
  308,  164,    0,1953-10-10,ZI000067781
  302,  161,    0,1953-10-11,ZI000067781
  269,  158,    0,1953-10-12,ZI000067781
  246,  140,    0,1953-10-13,ZI000067781
  284,  117,    0,1953-10-14,ZI000067781
  279,  144,    0,1953-10-15,ZI000067781
  301,  147,    0,1953-10-16,ZI000067781
  308,  176,    0,1953-10-17,ZI000067781
  259,  168,    0,1953-10-18,ZI000067781
  291,  169,    0,1953-10-19,ZI000067781
  307,  187,    0,1953-10-20,ZI000067781
  311,  203,    0,1953-10-21,ZI000067781
  301,  179,   61,1953-10-22,ZI000067781
  291,  182,    0,1953-10-23,ZI000067781
  279,  173,    0,1953-10-24,ZI000067781
  273,  162,    0,1953-10-25,ZI000067781
  278,  169,    0,1953-10-26,ZI000067781
  283,  154,    0,1953-10-27,ZI000067781
  307,  152,    0,1953-10-28,ZI000067781
  297,  151,    0,1953-10-29,ZI000067781
  306,  156,    0,1953-10-30,ZI000067781
  328,  182,    0,1953-10-31,ZI000067781
  310,  196,    0,1953-11-01,ZI000067781
  286,  169,    0,1953-11-02,ZI000067781
  288,  173,    0,1953-11-03,ZI000067781
  307,  181,    0,1953-11-04,ZI000067781
  312,  196,    0,1953-11-05,ZI000067781
  306,  171,    0,1953-11-06,ZI000067781
  313,  194,    5,1953-11-07,ZI000067781
  309,  193,    0,1953-11-08,ZI000067781
  303,  192,    0,1953-11-09,ZI000067781
  294,  164,    0,1953-11-10,ZI000067781
  298,  200,    0,1953-11-11,ZI000067781
  290,  173,    0,1953-11-12,ZI000067781
  302,  181,    0,1953-11-13,ZI000067781
  313,  197,    0,1953-11-14,ZI000067781
  287,  179,    0,1953-11-15,ZI000067781
  258,  157,    0,1953-11-16,ZI000067781
  268,  163,    0,1953-11-17,ZI000067781
  303,  152,    0,1953-11-18,ZI000067781
  308,  167,    0,1953-11-19,ZI000067781
  323,  173,    0,1953-11-20,ZI000067781
  329,  195,    0,1953-11-21,ZI000067781
  279,  203,  117,1953-11-22,ZI000067781
  191,  164,   48,1953-11-23,ZI000067781
  217,  165,    0,1953-11-24,ZI000067781
  242,  174,    0,1953-11-25,ZI000067781
  274,  172,    0,1953-11-26,ZI000067781
  292,  172,  368,1953-11-27,ZI000067781
  267,  162,    3,1953-11-28,ZI000067781
  248,  178,    0,1953-11-29,ZI000067781
  273,  183,   10,1953-11-30,ZI000067781
  259,  174,  185,1953-12-01,ZI000067781
  263,  178,    0,1953-12-02,ZI000067781
  262,  184,    3,1953-12-03,ZI000067781
  273,  180,    0,1953-12-04,ZI000067781
  278,  182,    0,1953-12-05,ZI000067781
  268,  167,    0,1953-12-06,ZI000067781
  256,  149,    0,1953-12-07,ZI000067781
  268,  161,    0,1953-12-08,ZI000067781
  285,  168,   71,1953-12-09,ZI000067781
  262,  194,    0,1953-12-10,ZI000067781
  249,  167,    0,1953-12-11,ZI000067781
  262,  154,    0,1953-12-12,ZI000067781
  303,  169,    0,1953-12-13,ZI000067781
  296,  206,    0,1953-12-14,ZI000067781
  284,  194,    0,1953-12-15,ZI000067781
  289,  188,    0,1953-12-16,ZI000067781
  273,  201,   33,1953-12-17,ZI000067781
  237,  174,    5,1953-12-18,ZI000067781
  227,  169,    0,1953-12-19,ZI000067781
  246,  159,    3,1953-12-20,ZI000067781
  277,  179,  152,1953-12-21,ZI000067781
  251,  178,   38,1953-12-22,ZI000067781
  246,  182,  102,1953-12-23,ZI000067781
  239,  163,   15,1953-12-24,ZI000067781
  262,  164,    0,1953-12-25,ZI000067781
  273,  167,    0,1953-12-26,ZI000067781
  288,  156,    0,1953-12-27,ZI000067781
  267,  137,    0,1953-12-28,ZI000067781
  287,  151,    0,1953-12-29,ZI000067781
  305,  152,    0,1953-12-30,ZI000067781
  307,  184,    0,1953-12-31,ZI000067781
  305,  184,  122,1954-01-01,ZI000067781
  259,  164,    0,1954-01-02,ZI000067781
  268,  158,    0,1954-01-03,ZI000067781
  277,  167,  104,1954-01-04,ZI000067781
  274,  178,    0,1954-01-05,ZI000067781
  281,  179,    0,1954-01-06,ZI000067781
  273,  179,    0,1954-01-07,ZI000067781
  287,  179,    0,1954-01-08,ZI000067781
  289,  184,    0,1954-01-09,ZI000067781
  306,  192,  163,1954-01-10,ZI000067781
  267,  190,  442,1954-01-11,ZI000067781
  256,  169,    0,1954-01-12,ZI000067781
  268,  184,  160,1954-01-13,ZI000067781
  268,  178,  272,1954-01-14,ZI000067781
  237,  179,   97,1954-01-15,ZI000067781
  256,  175,  361,1954-01-16,ZI000067781
  244,  169,   48,1954-01-17,ZI000067781
  227,  157,   10,1954-01-18,ZI000067781
  217,  157,    5,1954-01-19,ZI000067781
  263,  145,    0,1954-01-20,ZI000067781
  284,  143,    0,1954-01-21,ZI000067781
  294,  170,  356,1954-01-22,ZI000067781
  257,  173,  137,1954-01-23,ZI000067781
  263,  162,    0,1954-01-24,ZI000067781
  284,  184,    0,1954-01-25,ZI000067781
  275,  179,    0,1954-01-26,ZI000067781
  264,  164,    0,1954-01-27,ZI000067781
  267,  178,    0,1954-01-28,ZI000067781
  262,  152,    0,1954-01-29,ZI000067781
  273,  156,    0,1954-01-30,ZI000067781
  278,  172,    0,1954-01-31,ZI000067781
  297,  174,    0,1954-02-01,ZI000067781
  264,  186,   46,1954-02-02,ZI000067781
  269,  172,    0,1954-02-03,ZI000067781
  273,  173,  147,1954-02-04,ZI000067781
  286,  191,    0,1954-02-05,ZI000067781
  288,  184,  155,1954-02-06,ZI000067781
  253,  169,   58,1954-02-07,ZI000067781
  257,  179,   13,1954-02-08,ZI000067781
  266,  177,   99,1954-02-09,ZI000067781
  253,  163,  523,1954-02-10,ZI000067781
  247,  178,  246,1954-02-11,ZI000067781
  241,  172,    8,1954-02-12,ZI000067781
  229,  172,    0,1954-02-13,ZI000067781
  241,  173,  196,1954-02-14,ZI000067781
  260,  173,    0,1954-02-15,ZI000067781
  275,  175,    0,1954-02-16,ZI000067781
  268,  181,    0,1954-02-17,ZI000067781
  275,  184,    0,1954-02-18,ZI000067781
  291,  177,    0,1954-02-19,ZI000067781
  305,  179,    0,1954-02-20,ZI000067781
  287,  196,    0,1954-02-21,ZI000067781
  284,  172,    0,1954-02-22,ZI000067781
  277,  178,   38,1954-02-23,ZI000067781
  260,  181,  102,1954-02-24,ZI000067781
  257,  174,    0,1954-02-25,ZI000067781
  268,  155,    0,1954-02-26,ZI000067781
  262,  155,    0,1954-02-27,ZI000067781
  266,  153,    0,1954-02-28,ZI000067781
  284,  162,    0,1954-03-01,ZI000067781
  297,  162,    0,1954-03-02,ZI000067781
  277,  176,    0,1954-03-03,ZI000067781
  271,  162,    0,1954-03-04,ZI000067781
  268,  163,    5,1954-03-05,ZI000067781
  262,  169,    0,1954-03-06,ZI000067781
  289,  157,   20,1954-03-07,ZI000067781
  271,  157,   36,1954-03-08,ZI000067781
  251,  166,   91,1954-03-09,ZI000067781
  234,  159,    3,1954-03-10,ZI000067781
  246,  150,    0,1954-03-11,ZI000067781
  257,  151,    0,1954-03-12,ZI000067781
  266,  147,    0,1954-03-13,ZI000067781
  277,  177,    0,1954-03-14,ZI000067781
  278,  151,    0,1954-03-15,ZI000067781
  273,  153,    0,1954-03-16,ZI000067781
  272,  177,    0,1954-03-17,ZI000067781
  276,  163,    0,1954-03-18,ZI000067781
  276,  167,    0,1954-03-19,ZI000067781
  243,  135,    0,1954-03-20,ZI000067781
  236,  127,    0,1954-03-21,ZI000067781
  234,  123,    0,1954-03-22,ZI000067781
  251,  133,    0,1954-03-23,ZI000067781
  262,  138,    0,1954-03-24,ZI000067781
  257,  127,    0,1954-03-25,ZI000067781
  262,  131,    0,1954-03-26,ZI000067781
  268,  147,    0,1954-03-27,ZI000067781
  278,  161,    0,1954-03-28,ZI000067781
  284,  174,    0,1954-03-29,ZI000067781
  252,  155,    0,1954-03-30,ZI000067781
  236,  123,    0,1954-03-31,ZI000067781
  248,  146,    0,1954-04-01,ZI000067781
  244,  103,    0,1954-04-02,ZI000067781
  246,  103,    0,1954-04-03,ZI000067781
  266,  129,    0,1954-04-04,ZI000067781
  270,  129,    0,1954-04-05,ZI000067781
  262,  136,    0,1954-04-06,ZI000067781
  268,  123,    0,1954-04-07,ZI000067781
  284,  132,    0,1954-04-08,ZI000067781
  289,  138,    0,1954-04-09,ZI000067781
  296,  142,    0,1954-04-10,ZI000067781
  260,  162,    0,1954-04-11,ZI000067781
  257,  129,    0,1954-04-12,ZI000067781
  231,  141,    0,1954-04-13,ZI000067781
  241,  125,    0,1954-04-14,ZI000067781
  245,  153,    0,1954-04-15,ZI000067781
  233,  115,    0,1954-04-16,ZI000067781
  247,  129,    0,1954-04-17,ZI000067781
  263,  134,    0,1954-04-18,ZI000067781
  276,  138,    0,1954-04-19,ZI000067781
  286,  162,    0,1954-04-20,ZI000067781
  278,  173,    0,1954-04-21,ZI000067781
  273,  141,    0,1954-04-22,ZI000067781
  273,  160,    0,1954-04-23,ZI000067781
  279,  158,    0,1954-04-24,ZI000067781
  291,  151,    0,1954-04-25,ZI000067781
  284,  149,    0,1954-04-26,ZI000067781
  263,  157,    0,1954-04-27,ZI000067781
  240,  124,    0,1954-04-28,ZI000067781
  239,  133,    0,1954-04-29,ZI000067781
  244,  139,    0,1954-04-30,ZI000067781
  240,  135,    0,1954-05-01,ZI000067781
  268,  132,    0,1954-05-02,ZI000067781
  261,  174,   13,1954-05-03,ZI000067781
  254,  134,    0,1954-05-04,ZI000067781
  247,  122,    0,1954-05-05,ZI000067781
  250,  105,    0,1954-05-06,ZI000067781
  252,  112,    0,1954-05-07,ZI000067781
  246,  100,    0,1954-05-08,ZI000067781
  219,  101,    0,1954-05-09,ZI000067781
  234,  106,    0,1954-05-10,ZI000067781
  243,  123,    0,1954-05-11,ZI000067781
  218,   84,    0,1954-05-12,ZI000067781
  230,   96,    0,1954-05-13,ZI000067781
  250,  101,    0,1954-05-14,ZI000067781
  257,  118,    0,1954-05-15,ZI000067781
  266,  128,    0,1954-05-16,ZI000067781
  267,  155,    0,1954-05-17,ZI000067781
  267,  152,    0,1954-05-18,ZI000067781
  269,  153,    0,1954-05-19,ZI000067781
  274,  152,    0,1954-05-20,ZI000067781
  271,  151,    0,1954-05-21,ZI000067781
  277,  133,    0,1954-05-22,ZI000067781
  246,  134,    0,1954-05-23,ZI000067781
  243,  134,    0,1954-05-24,ZI000067781
  229,  142,    0,1954-05-25,ZI000067781
  234,  102,    0,1954-05-26,ZI000067781
  249,  119,    0,1954-05-27,ZI000067781
  239,  111,    0,1954-05-28,ZI000067781
  239,  107,    0,1954-05-29,ZI000067781
  249,  113,    0,1954-05-30,ZI000067781
  258,  125,    0,1954-05-31,ZI000067781
  246,  129,    0,1954-06-01,ZI000067781
  225,   84,    0,1954-06-02,ZI000067781
  184,  131,    0,1954-06-03,ZI000067781
  220,  102,    0,1954-06-04,ZI000067781
  195,   84,    0,1954-06-05,ZI000067781
  198,   68,    0,1954-06-06,ZI000067781
  212,   79,    0,1954-06-07,ZI000067781
  212,   68,    0,1954-06-08,ZI000067781
  202,   62,    0,1954-06-09,ZI000067781
  183,   79,    0,1954-06-10,ZI000067781
  202,   73,    0,1954-06-11,ZI000067781
  208,   72,    0,1954-06-12,ZI000067781
  212,   78,    0,1954-06-13,ZI000067781
  203,   57,    0,1954-06-14,ZI000067781
  202,   63,    0,1954-06-15,ZI000067781
  192,   61,    0,1954-06-16,ZI000067781
  192,   69,    0,1954-06-17,ZI000067781
  203,   76,    0,1954-06-18,ZI000067781
  186,   87,    0,1954-06-19,ZI000067781
  167,   61,    0,1954-06-20,ZI000067781
  168,   50,    0,1954-06-21,ZI000067781
  184,   68,    0,1954-06-22,ZI000067781
  185,   44,    0,1954-06-23,ZI000067781
  189,   55,    0,1954-06-24,ZI000067781
  219,   57,    0,1954-06-25,ZI000067781
  234,   68,    0,1954-06-26,ZI000067781
  241,   90,    0,1954-06-27,ZI000067781
  231,   81,    0,1954-06-28,ZI000067781
  214,   62,    0,1954-06-29,ZI000067781
  201,   57,    0,1954-06-30,ZI000067781
  203,   95,    0,1954-07-01,ZI000067781
