TMAX,TMIN,PRCP,DATE,STATION
  318,  150,    0,1964-02-27,ZI000067853
  323,  157,    0,1964-02-28,ZI000067853
  333,  139,    0,1964-02-29,ZI000067853
  327,  160,    0,1964-03-01,ZI000067853
  320,  152,    0,1964-03-02,ZI000067853
  340,  161,    0,1964-03-03,ZI000067853
  341,  152,   13,1964-03-04,ZI000067853
  334,  181,    0,1964-03-05,ZI000067853
  337,  172,    0,1964-03-06,ZI000067853
  347,  159,    0,1964-03-07,ZI000067853
  332,  188,    0,1964-03-08,ZI000067853
  249,  209,  269,1964-03-09,ZI000067853
  303,  173,    0,1964-03-10,ZI000067853
  299,  164,    0,1964-03-11,ZI000067853
  318,  144,    0,1964-03-12,ZI000067853
  329,  164,    0,1964-03-13,ZI000067853
  303,  201,    0,1964-03-14,ZI000067853
  309,  168,    0,1964-03-15,ZI000067853
  316,  162,    0,1964-03-16,ZI000067853
  327,  196,    5,1964-03-17,ZI000067853
  321,  157,    0,1964-03-18,ZI000067853
  314,  158,    0,1964-03-19,ZI000067853
  314,  147,    0,1964-03-20,ZI000067853
  307,  144,    0,1964-03-21,ZI000067853
  319,  122,    0,1964-03-22,ZI000067853
  322,  132,    0,1964-03-23,ZI000067853
  325,  141,    0,1964-03-24,ZI000067853
  311,  163,    0,1964-03-25,ZI000067853
  318,  167,    0,1964-03-26,ZI000067853
  329,  171,    0,1964-03-27,ZI000067853
  340,  152,    0,1964-03-28,ZI000067853
  336,  153,    0,1964-03-29,ZI000067853
  332,  163,    0,1964-03-30,ZI000067853
  328,  145,    0,1964-03-31,ZI000067853
  328,  161,    0,1964-04-01,ZI000067853
  322,  139,    0,1964-04-02,ZI000067853
  342,  126,    0,1964-04-03,ZI000067853
  336,  159,    0,1964-04-04,ZI000067853
  304,  165,    0,1964-04-05,ZI000067853
  308,  156,    0,1964-04-06,ZI000067853
  327,  115,    0,1964-04-07,ZI000067853
  336,  128,    0,1964-04-08,ZI000067853
  334,  131,    0,1964-04-09,ZI000067853
  319,  135,    0,1964-04-10,ZI000067853
  309,  132,    0,1964-04-11,ZI000067853
  298,  143,    0,1964-04-12,ZI000067853
  307,  108,    0,1964-04-13,ZI000067853
  331,   92,    0,1964-04-14,ZI000067853
  343,  118,    0,1964-04-15,ZI000067853
  329,  115,    0,1964-04-16,ZI000067853
  312,  138,    0,1964-04-17,ZI000067853
  325,  121,    0,1964-04-18,ZI000067853
  333,  104,    0,1964-04-19,ZI000067853
  304,  138,   53,1964-04-20,ZI000067853
  278,  169,    0,1964-04-21,ZI000067853
  257,  118,    0,1964-04-22,ZI000067853
  254,   85,    0,1964-04-23,ZI000067853
  266,   89,    0,1964-04-24,ZI000067853
  271,  111,    0,1964-04-25,ZI000067853
  288,  117,    0,1964-04-26,ZI000067853
  298,   88,    0,1964-04-27,ZI000067853
  294,  139,    0,1964-04-28,ZI000067853
  269,  153,    0,1964-04-29,ZI000067853
  216,  122,    0,1964-04-30,ZI000067853
  266,  102,    0,1964-05-01,ZI000067853
  269,  109,    0,1964-05-02,ZI000067853
  254,  102,    0,1964-05-03,ZI000067853
  241,  100,    0,1964-05-04,ZI000067853
  247,  107,    0,1964-05-05,ZI000067853
  270,   72,    0,1964-05-06,ZI000067853
  278,   33,    0,1964-05-07,ZI000067853
  283,   28,    0,1964-05-08,ZI000067853
  275,   69,    0,1964-05-09,ZI000067853
  263,   59,    0,1964-05-10,ZI000067853
  281,   97,    0,1964-05-11,ZI000067853
  308,   72,    0,1964-05-12,ZI000067853
  304,   64,    0,1964-05-13,ZI000067853
  268,  113,    0,1964-05-14,ZI000067853
  276,   98,    0,1964-05-15,ZI000067853
  268,   92,    0,1964-05-16,ZI000067853
  279,   54,    0,1964-05-17,ZI000067853
  287,   80,    0,1964-05-18,ZI000067853
  298,   50,    0,1964-05-19,ZI000067853
  274,   67,    0,1964-05-20,ZI000067853
  276,   38,    0,1964-05-21,ZI000067853
  274,   31,    0,1964-05-22,ZI000067853
  253,   56,    0,1964-05-23,ZI000067853
  254,   66,    0,1964-05-24,ZI000067853
  255,   41,    0,1964-05-25,ZI000067853
  243,   88,    0,1964-05-26,ZI000067853
  249,   97,    0,1964-05-27,ZI000067853
  240,  118,   53,1964-05-28,ZI000067853
  232,   93,    0,1964-05-29,ZI000067853
  227,   88,    0,1964-05-30,ZI000067853
  242,   84,    0,1964-05-31,ZI000067853
  237,   70,    0,1964-06-01,ZI000067853
  244,   15,    0,1964-06-02,ZI000067853
  248,   27,    0,1964-06-03,ZI000067853
  262,   20,    0,1964-06-04,ZI000067853
  269,   53,    0,1964-06-05,ZI000067853
  288,   49,    0,1964-06-06,ZI000067853
  293,   51,    0,1964-06-07,ZI000067853
  275,   27,    0,1964-06-08,ZI000067853
  261,   13,    0,1964-06-09,ZI000067853
  240,   60,    0,1964-06-10,ZI000067853
  248,   38,    0,1964-06-11,ZI000067853
  247,   37,    0,1964-06-12,ZI000067853
  257,   36,    0,1964-06-13,ZI000067853
  250,   21,    0,1964-06-14,ZI000067853
  232,   38,    0,1964-06-15,ZI000067853
  237,  111,    0,1964-06-16,ZI000067853
  238,   51,    0,1964-06-17,ZI000067853
  188,   67,    0,1964-06-18,ZI000067853
  188,   36,    0,1964-06-19,ZI000067853
  203,   36,    0,1964-06-20,ZI000067853
  220,   45,    0,1964-06-21,ZI000067853
  249,   32,    0,1964-06-22,ZI000067853
  257,   22,    0,1964-06-23,ZI000067853
  274,    4,    0,1964-06-24,ZI000067853
  267,    2,    0,1964-06-25,ZI000067853
  223,   44,    0,1964-06-26,ZI000067853
  216,    6,    0,1964-06-27,ZI000067853
  221,   41,    0,1964-06-28,ZI000067853
  214,   28,    0,1964-06-29,ZI000067853
  232,   17,    0,1964-06-30,ZI000067853
  251,   19,    0,1964-07-01,ZI000067853
  238,   16,    0,1964-07-02,ZI000067853
  229,   51,    0,1964-07-03,ZI000067853
  243,    2,    0,1964-07-04,ZI000067853
  232,   18,    0,1964-07-05,ZI000067853
  228,    1,    0,1964-07-06,ZI000067853
  201,   44,    0,1964-07-07,ZI000067853
  221,   39,    0,1964-07-08,ZI000067853
  218,   31,    0,1964-07-09,ZI000067853
  211,   32,    0,1964-07-10,ZI000067853
  217,   11,    0,1964-07-11,ZI000067853
  212,    5,    0,1964-07-12,ZI000067853
  218,   11,    0,1964-07-13,ZI000067853
  232,    6,    0,1964-07-14,ZI000067853
  233,   33,    0,1964-07-15,ZI000067853
  233,   79,    0,1964-07-16,ZI000067853
  227,   72,    0,1964-07-17,ZI000067853
  220,   20,    0,1964-07-18,ZI000067853
  244,   23,    0,1964-07-19,ZI000067853
  237,   43,    0,1964-07-20,ZI000067853
  222,   85,    0,1964-07-21,ZI000067853
  223,   44,    0,1964-07-22,ZI000067853
  230,   21,    0,1964-07-23,ZI000067853
  238,    6,    0,1964-07-24,ZI000067853
  249,    6,    0,1964-07-25,ZI000067853
  241,    6,    0,1964-07-26,ZI000067853
  229,   23,    0,1964-07-27,ZI000067853
  242,   27,    0,1964-07-28,ZI000067853
  254,    1,    0,1964-07-29,ZI000067853
  267,    1,    0,1964-07-30,ZI000067853
  279,    5,    0,1964-07-31,ZI000067853
  273,    7,    0,1964-08-01,ZI000067853
  272,   23,    0,1964-08-02,ZI000067853
  256,   55,    0,1964-08-03,ZI000067853
  248,   49,    0,1964-08-04,ZI000067853
  268,   33,    0,1964-08-05,ZI000067853
  234,  116,   58,1964-08-06,ZI000067853
  227,   84,    0,1964-08-07,ZI000067853
  212,   79,    8,1964-08-08,ZI000067853
  233,   44,    0,1964-08-09,ZI000067853
  266,   39,    0,1964-08-10,ZI000067853
  273,   56,    0,1964-08-11,ZI000067853
  279,   66,    0,1964-08-12,ZI000067853
  234,   76,    0,1964-08-13,ZI000067853
  249,   28,    0,1964-08-14,ZI000067853
  261,   31,    0,1964-08-15,ZI000067853
  277,   61,    0,1964-08-16,ZI000067853
  293,   45,    0,1964-08-17,ZI000067853
  272,  101,    0,1964-08-18,ZI000067853
  264,   51,    0,1964-08-19,ZI000067853
  278,   64,    0,1964-08-20,ZI000067853
  290,   73,    0,1964-08-21,ZI000067853
  288,  119,    0,1964-08-22,ZI000067853
  295,  122,    0,1964-08-23,ZI000067853
  305,  117,    0,1964-08-24,ZI000067853
  258,  145,    0,1964-08-25,ZI000067853
  257,   94,    0,1964-08-26,ZI000067853
  261,   79,    0,1964-08-27,ZI000067853
  289,   49,    0,1964-08-28,ZI000067853
  278,   73,    0,1964-08-29,ZI000067853
  282,   96,    0,1964-08-30,ZI000067853
  289,   66,    0,1964-08-31,ZI000067853
  296,   57,    0,1964-09-01,ZI000067853
  301,   75,    0,1964-09-02,ZI000067853
  283,  134,    0,1964-09-03,ZI000067853
  274,   99,    0,1964-09-04,ZI000067853
  281,  117,    0,1964-09-05,ZI000067853
  289,   67,    0,1964-09-06,ZI000067853
  270,  129,    0,1964-09-07,ZI000067853
  266,  111,    0,1964-09-08,ZI000067853
  275,  100,    0,1964-09-09,ZI000067853
  293,   66,    0,1964-09-10,ZI000067853
  306,  131,    0,1964-09-11,ZI000067853
  306,  161,    0,1964-09-12,ZI000067853
  316,  123,    0,1964-09-13,ZI000067853
  306,   98,    0,1964-09-14,ZI000067853
  312,  181,    0,1964-09-15,ZI000067853
  294,  150,    0,1964-09-16,ZI000067853
  323,  161,    0,1964-09-17,ZI000067853
  328,  153,    0,1964-09-18,ZI000067853
  318,  138,    0,1964-09-19,ZI000067853
  305,  103,    0,1964-09-20,ZI000067853
  311,   89,    0,1964-09-21,ZI000067853
  312,  132,    0,1964-09-22,ZI000067853
  320,  139,    0,1964-09-23,ZI000067853
  333,   84,    0,1964-09-24,ZI000067853
  349,  101,    0,1964-09-25,ZI000067853
  329,  164,    0,1964-09-26,ZI000067853
  322,  109,    0,1964-09-27,ZI000067853
  333,  101,    0,1964-09-28,ZI000067853
  354,  104,    0,1964-09-29,ZI000067853
  344,  140,    0,1964-09-30,ZI000067853
  354,  164,    0,1964-10-01,ZI000067853
  355,  143,    0,1964-10-02,ZI000067853
  317,  158,    0,1964-10-03,ZI000067853
  311,  155,    0,1964-10-04,ZI000067853
  319,  164,    0,1964-10-05,ZI000067853
  329,  138,    0,1964-10-06,ZI000067853
  327,  186,    0,1964-10-07,ZI000067853
  334,  144,    0,1964-10-08,ZI000067853
  333,  150,    0,1964-10-09,ZI000067853
  338,  139,    0,1964-10-10,ZI000067853
  335,  153,    0,1964-10-11,ZI000067853
  333,  176,    0,1964-10-12,ZI000067853
  333,  150,    0,1964-10-13,ZI000067853
  338,  156,    0,1964-10-14,ZI000067853
  342,  161,    0,1964-10-15,ZI000067853
  344,  162,    0,1964-10-16,ZI000067853
  344,  177,    0,1964-10-17,ZI000067853
  339,  188,    0,1964-10-18,ZI000067853
  338,  162,    0,1964-10-19,ZI000067853
  327,  194,   15,1964-10-20,ZI000067853
  344,  208,    0,1964-10-21,ZI000067853
  331,  201,    0,1964-10-22,ZI000067853
  333,  192,   81,1964-10-23,ZI000067853
  344,  148,    0,1964-10-24,ZI000067853
  355,  167,    0,1964-10-25,ZI000067853
  345,  223,    0,1964-10-26,ZI000067853
  262,  189,    0,1964-10-27,ZI000067853
  328,  150,   15,1964-10-28,ZI000067853
  329,  173,    0,1964-10-29,ZI000067853
  327,  205,  295,1964-10-30,ZI000067853
  294,  173,   66,1964-10-31,ZI000067853
  290,  173,    0,1964-11-01,ZI000067853
  322,  178,    0,1964-11-02,ZI000067853
  294,  196,    0,1964-11-03,ZI000067853
  305,  188,    0,1964-11-04,ZI000067853
  273,  188,    0,1964-11-05,ZI000067853
  323,  161,    0,1964-11-06,ZI000067853
  336,  161,    0,1964-11-07,ZI000067853
  339,  173,    0,1964-11-08,ZI000067853
  338,  199,    0,1964-11-09,ZI000067853
  336,  208,    0,1964-11-10,ZI000067853
  314,  189,    0,1964-11-11,ZI000067853
  334,  156,    0,1964-11-12,ZI000067853
  356,  188,    0,1964-11-13,ZI000067853
  357,  201,    0,1964-11-14,ZI000067853
  366,  172,    0,1964-11-15,ZI000067853
  356,  181,    0,1964-11-16,ZI000067853
  344,  194,    8,1964-11-17,ZI000067853
  334,  181,    0,1964-11-18,ZI000067853
  317,  218,   13,1964-11-19,ZI000067853
  295,  183,    0,1964-11-20,ZI000067853
  279,  184,    5,1964-11-21,ZI000067853
  303,  166,    0,1964-11-22,ZI000067853
  274,  161,    0,1964-11-23,ZI000067853
  276,  120,    0,1964-11-24,ZI000067853
  289,  123,    0,1964-11-25,ZI000067853
  296,  151,    0,1964-11-26,ZI000067853
  323,  134,    5,1964-11-27,ZI000067853
  342,  128,    0,1964-11-28,ZI000067853
  325,  199,    0,1964-11-29,ZI000067853
  312,  153,    3,1964-11-30,ZI000067853
  313,  211,  107,1964-12-01,ZI000067853
  303,  194,   15,1964-12-02,ZI000067853
  299,  183,    5,1964-12-03,ZI000067853
  316,  197,   18,1964-12-04,ZI000067853
  292,  191,    3,1964-12-05,ZI000067853
  281,  175,   13,1964-12-06,ZI000067853
  294,  189,   15,1964-12-07,ZI000067853
  279,  183,   86,1964-12-08,ZI000067853
  272,  183,   25,1964-12-09,ZI000067853
  249,  188,  140,1964-12-10,ZI000067853
  247,  184,   25,1964-12-11,ZI000067853
  264,  183,   20,1964-12-12,ZI000067853
  289,  172,   76,1964-12-13,ZI000067853
  264,  183,   13,1964-12-14,ZI000067853
  255,  187,   84,1964-12-15,ZI000067853
  283,  194,   25,1964-12-16,ZI000067853
  294,  178,    0,1964-12-17,ZI000067853
  283,  177,    0,1964-12-18,ZI000067853
  299,  173,   15,1964-12-19,ZI000067853
  297,  188,   41,1964-12-20,ZI000067853
  267,  172,    5,1964-12-21,ZI000067853
  280,  178,    0,1964-12-22,ZI000067853
  283,  179,    0,1964-12-23,ZI000067853
  295,  136,    0,1964-12-24,ZI000067853
  281,  189,    0,1964-12-25,ZI000067853
  283,  151,    0,1964-12-26,ZI000067853
  295,  161,    0,1964-12-27,ZI000067853
  293,  173,    8,1964-12-28,ZI000067853
  265,  177,   91,1964-12-29,ZI000067853
  262,  174,    5,1964-12-30,ZI000067853
  244,  177,   10,1964-12-31,ZI000067853
  266,  177,  140,1965-01-01,ZI000067853
  252,  178,   10,1965-01-02,ZI000067853
  277,  183,   13,1965-01-03,ZI000067853
  294,  158,    0,1965-01-04,ZI000067853
  302,  150,    0,1965-01-05,ZI000067853
  311,  167,    0,1965-01-06,ZI000067853
  228,  203,  417,1965-01-07,ZI000067853
  281,  153,    0,1965-01-08,ZI000067853
  284,  177,   25,1965-01-09,ZI000067853
  285,  189,    0,1965-01-10,ZI000067853
  299,  189,    0,1965-01-11,ZI000067853
  293,  178,   64,1965-01-12,ZI000067853
  293,  181,   81,1965-01-13,ZI000067853
  267,  181,   23,1965-01-14,ZI000067853
  253,  179,    0,1965-01-15,ZI000067853
  205,  182,  198,1965-01-16,ZI000067853
  216,  183,    3,1965-01-17,ZI000067853
  261,  182,  124,1965-01-18,ZI000067853
  286,  162,    0,1965-01-19,ZI000067853
  284,  178,    0,1965-01-20,ZI000067853
  278,  189,    0,1965-01-21,ZI000067853
  283,  189,    3,1965-01-22,ZI000067853
  278,  194,    5,1965-01-23,ZI000067853
  283,  183,    0,1965-01-24,ZI000067853
  283,  178,    0,1965-01-25,ZI000067853
  305,  173,    0,1965-01-26,ZI000067853
  302,  179,    0,1965-01-27,ZI000067853
  279,  161,    0,1965-01-28,ZI000067853
  275,  162,   18,1965-01-29,ZI000067853
  301,  167,    0,1965-01-30,ZI000067853
  317,  172,    0,1965-01-31,ZI000067853
  304,  167,  284,1965-02-01,ZI000067853
  294,  173,   97,1965-02-02,ZI000067853
  294,  178,   10,1965-02-03,ZI000067853
  272,  182,   51,1965-02-04,ZI000067853
  282,  172,    0,1965-02-05,ZI000067853
  296,  161,    0,1965-02-06,ZI000067853
  301,  172,    0,1965-02-07,ZI000067853
  312,  151,    0,1965-02-08,ZI000067853
  301,  170,    0,1965-02-09,ZI000067853
  308,  150,    0,1965-02-10,ZI000067853
  323,  158,    0,1965-02-11,ZI000067853
  328,  183,  137,1965-02-12,ZI000067853
  299,  188,    5,1965-02-13,ZI000067853
  299,  200,    5,1965-02-14,ZI000067853
  314,  167,   64,1965-02-15,ZI000067853
  311,  172,    0,1965-02-16,ZI000067853
  317,  149,    0,1965-02-17,ZI000067853
  334,  144,    0,1965-02-18,ZI000067853
  297,  200,    3,1965-02-19,ZI000067853
  317,  174,   43,1965-02-20,ZI000067853
  297,  168,    0,1965-02-21,ZI000067853
  316,  149,    3,1965-02-22,ZI000067853
  333,  155,    0,1965-02-23,ZI000067853
  322,  187,  122,1965-02-24,ZI000067853
  306,  183,    0,1965-02-25,ZI000067853
  333,  183,    0,1965-02-26,ZI000067853
  322,  194,    0,1965-02-27,ZI000067853
  317,  187,  175,1965-02-28,ZI000067853
  305,  176,    0,1965-03-01,ZI000067853
  311,  149,    0,1965-03-02,ZI000067853
  339,  144,    0,1965-03-03,ZI000067853
  328,  187,    0,1965-03-04,ZI000067853
  327,  168,    0,1965-03-05,ZI000067853
  327,  172,    0,1965-03-06,ZI000067853
  328,  177,   25,1965-03-07,ZI000067853
  304,  191,  211,1965-03-08,ZI000067853
  251,  178,    0,1965-03-09,ZI000067853
  228,  158,    0,1965-03-10,ZI000067853
  252,  159,    0,1965-03-11,ZI000067853
  269,  140,    0,1965-03-12,ZI000067853
  293,  146,    0,1965-03-13,ZI000067853
  306,  106,    0,1965-03-14,ZI000067853
  305,  100,    0,1965-03-15,ZI000067853
  307,  125,    0,1965-03-16,ZI000067853
  322,  148,    0,1965-03-17,ZI000067853
  321,  144,    0,1965-03-18,ZI000067853
  311,  167,    0,1965-03-19,ZI000067853
  308,  161,    0,1965-03-20,ZI000067853
  311,  173,    0,1965-03-21,ZI000067853
  319,  164,    0,1965-03-22,ZI000067853
  317,  176,    3,1965-03-23,ZI000067853
  311,  172,    5,1965-03-24,ZI000067853
  322,  146,    0,1965-03-25,ZI000067853
  308,  147,    0,1965-03-26,ZI000067853
  306,  133,    0,1965-03-27,ZI000067853
  301,  147,    0,1965-03-28,ZI000067853
  301,  156,    3,1965-03-29,ZI000067853
  328,  139,    0,1965-03-30,ZI000067853
  313,  189,    0,1965-03-31,ZI000067853
  301,  177,    0,1965-04-01,ZI000067853
  311,  166,    0,1965-04-02,ZI000067853
  300,  151,    0,1965-04-03,ZI000067853
  294,  137,    0,1965-04-04,ZI000067853
  297,  118,    0,1965-04-05,ZI000067853
  303,  151,    0,1965-04-06,ZI000067853
  317,  134,    0,1965-04-07,ZI000067853
  309,   95,    0,1965-04-08,ZI000067853
  322,   94,    0,1965-04-09,ZI000067853
  328,  117,    0,1965-04-10,ZI000067853
  328,  123,    0,1965-04-11,ZI000067853
  333,  149,    0,1965-04-12,ZI000067853
  317,  172,  152,1965-04-13,ZI000067853
  242,  172,   15,1965-04-14,ZI000067853
  272,  157,    0,1965-04-15,ZI000067853
  283,  161,    0,1965-04-16,ZI000067853
  287,  144,    0,1965-04-17,ZI000067853
  301,  151,    0,1965-04-18,ZI000067853
  303,  139,    0,1965-04-19,ZI000067853
  317,  140,    0,1965-04-20,ZI000067853
  322,  124,    0,1965-04-21,ZI000067853
  298,  120,    0,1965-04-22,ZI000067853
  283,   94,    0,1965-04-23,ZI000067853
  311,   94,    0,1965-04-24,ZI000067853
  286,  116,    0,1965-04-25,ZI000067853
  294,   47,    0,1965-04-26,ZI000067853
  294,   25,    0,1965-04-27,ZI000067853
  295,   46,    0,1965-04-28,ZI000067853
  305,   72,    0,1965-04-29,ZI000067853
  282,  111,    0,1965-04-30,ZI000067853
  288,   72,    0,1965-05-01,ZI000067853
  288,   44,    0,1965-05-02,ZI000067853
  294,   72,    0,1965-05-03,ZI000067853
  300,   61,    0,1965-05-04,ZI000067853
  300,   64,    0,1965-05-05,ZI000067853
  305,   66,    0,1965-05-06,ZI000067853
  288,  127,    0,1965-05-07,ZI000067853
  272,   86,    0,1965-05-08,ZI000067853
  276,  112,    0,1965-05-09,ZI000067853
  273,   66,    0,1965-05-10,ZI000067853
  261,   94,    0,1965-05-11,ZI000067853
  273,   78,    0,1965-05-12,ZI000067853
  281,   61,    0,1965-05-13,ZI000067853
  251,  101,    0,1965-05-14,ZI000067853
  254,   83,    0,1965-05-15,ZI000067853
  255,   32,    0,1965-05-16,ZI000067853
  256,   36,    0,1965-05-17,ZI000067853
  239,   33,    0,1965-05-18,ZI000067853
  232,   82,    0,1965-05-19,ZI000067853
  219,   62,    0,1965-05-20,ZI000067853
  250,   78,    0,1965-05-21,ZI000067853
  254,   27,    0,1965-05-22,ZI000067853
  264,   33,    0,1965-05-23,ZI000067853
  271,   26,    0,1965-05-24,ZI000067853
  284,   33,    0,1965-05-25,ZI000067853
  284,   29,    0,1965-05-26,ZI000067853
  277,   44,    0,1965-05-27,ZI000067853
  288,   59,    0,1965-05-28,ZI000067853
  283,  121,    0,1965-05-29,ZI000067853
  281,  116,    0,1965-05-30,ZI000067853
  283,  146,    0,1965-05-31,ZI000067853
  217,   44,    0,1965-06-01,ZI000067853
  237,   17,    0,1965-06-02,ZI000067853
  239,   61,    0,1965-06-03,ZI000067853
  237,   72,    0,1965-06-04,ZI000067853
  225,   99,    0,1965-06-05,ZI000067853
  231,   55,    0,1965-06-06,ZI000067853
  232,   16,    0,1965-06-07,ZI000067853
  221,   61,    0,1965-06-08,ZI000067853
  223,   66,    0,1965-06-09,ZI000067853
  212,   82,    0,1965-06-10,ZI000067853
  226,   66,    0,1965-06-11,ZI000067853
  237,   39,    0,1965-06-12,ZI000067853
  261,   57,    0,1965-06-13,ZI000067853
  267,   27,    0,1965-06-14,ZI000067853
  266,   39,    0,1965-06-15,ZI000067853
  278,   55,    0,1965-06-16,ZI000067853
  282,   58,    0,1965-06-17,ZI000067853
  223,   75,    0,1965-06-18,ZI000067853
  237,   44,    0,1965-06-19,ZI000067853
  255,   43,    0,1965-06-20,ZI000067853
  261,    4,    0,1965-06-21,ZI000067853
  262,   66,    0,1965-06-22,ZI000067853
  266,   39,    0,1965-06-23,ZI000067853
  255,   17,    0,1965-06-24,ZI000067853
  266,   28,    0,1965-06-25,ZI000067853
  266,   38,    0,1965-06-26,ZI000067853
  267,    6,    0,1965-06-27,ZI000067853
  278,,    0,1965-06-28,ZI000067853
  252,   49,    0,1965-06-29,ZI000067853
  233,   38,    0,1965-06-30,ZI000067853
  222,   22,    0,1965-07-01,ZI000067853
