PRCP,SNOW,SNWD,DATE,STATION
  114,    0,    0,1965-04-06,AQC00914902
   64,    0,    0,1965-04-07,AQC00914902
   89,    0,    0,1965-04-08,AQC00914902
    0,    0,    0,1965-04-09,AQC00914902
   64,    0,    0,1965-04-10,AQC00914902
    0,    0,    0,1965-04-11,AQC00914902
   38,    0,    0,1965-04-12,AQC00914902
  102,    0,    0,1965-04-13,AQC00914902
   89,    0,    0,1965-04-14,AQC00914902
  356,    0,    0,1965-04-15,AQC00914902
  279,    0,    0,1965-04-16,AQC00914902
  508,    0,    0,1965-04-17,AQC00914902
    0,    0,    0,1965-04-18,AQC00914902
    0,    0,    0,1965-04-19,AQC00914902
  686,    0,    0,1965-04-20,AQC00914902
    0,    0,    0,1965-04-21,AQC00914902
    0,    0,    0,1965-04-22,AQC00914902
    0,    0,    0,1965-04-23,AQC00914902
  787,    0,    0,1965-04-24,AQC00914902
 1118,    0,    0,1965-04-25,AQC00914902
  584,    0,    0,1965-04-26,AQC00914902
    0,    0,    0,1965-04-27,AQC00914902
  178,    0,    0,1965-04-28,AQC00914902
  394,    0,    0,1965-04-29,AQC00914902
  292,    0,    0,1965-04-30,AQC00914902
    0,    0,    0,1965-05-01,AQC00914902
  508,    0,    0,1965-05-02,AQC00914902
  114,    0,    0,1965-05-03,AQC00914902
    0,    0,    0,1965-05-04,AQC00914902
   89,    0,    0,1965-05-05,AQC00914902
    0,    0,    0,1965-05-06,AQC00914902
    0,    0,    0,1965-05-07,AQC00914902
  102,    0,    0,1965-05-08,AQC00914902
   76,    0,    0,1965-05-09,AQC00914902
    0,    0,    0,1965-05-10,AQC00914902
   76,    0,    0,1965-05-11,AQC00914902
    0,    0,    0,1965-05-12,AQC00914902
   38,    0,    0,1965-05-13,AQC00914902
 1143,    0,    0,1965-05-14,AQC00914902
  533,    0,    0,1965-05-15,AQC00914902
  508,    0,    0,1965-05-16,AQC00914902
   38,    0,    0,1965-05-17,AQC00914902
    0,    0,    0,1965-05-18,AQC00914902
    0,    0,    0,1965-05-19,AQC00914902
  127,    0,    0,1965-05-20,AQC00914902
  165,    0,    0,1965-05-21,AQC00914902
  495,    0,    0,1965-05-22,AQC00914902
  114,    0,    0,1965-05-23,AQC00914902
 1029,    0,    0,1965-05-24,AQC00914902
  254,    0,    0,1965-05-25,AQC00914902
  305,    0,    0,1965-05-26,AQC00914902
  140,    0,    0,1965-05-27,AQC00914902
  305,    0,    0,1965-05-28,AQC00914902
    0,    0,    0,1965-05-29,AQC00914902
  165,    0,    0,1965-05-30,AQC00914902
  102,    0,    0,1965-05-31,AQC00914902
    0,    0,    0,1965-06-01,AQC00914902
   64,    0,    0,1965-06-02,AQC00914902
  102,    0,    0,1965-06-03,AQC00914902
    0,    0,    0,1965-06-04,AQC00914902
    0,    0,    0,1965-06-05,AQC00914902
    0,    0,    0,1965-06-06,AQC00914902
   89,    0,    0,1965-06-07,AQC00914902
  292,    0,    0,1965-06-08,AQC00914902
  787,    0,    0,1965-06-09,AQC00914902
  876,    0,    0,1965-06-10,AQC00914902
  546,    0,    0,1965-06-11,AQC00914902
  152,    0,    0,1965-06-12,AQC00914902
  102,    0,    0,1965-06-13,AQC00914902
  165,    0,    0,1965-06-14,AQC00914902
  787,    0,    0,1965-06-15,AQC00914902
   64,    0,    0,1965-06-16,AQC00914902
    0,    0,    0,1965-06-17,AQC00914902
    0,    0,    0,1965-06-18,AQC00914902
  102,    0,    0,1965-06-19,AQC00914902
  546,    0,    0,1965-06-20,AQC00914902
   76,    0,    0,1965-06-21,AQC00914902
  254,    0,    0,1965-06-22,AQC00914902
  152,    0,    0,1965-06-23,AQC00914902
    0,    0,    0,1965-06-24,AQC00914902
    0,    0,    0,1965-06-25,AQC00914902
    0,    0,    0,1965-06-26,AQC00914902
    0,    0,    0,1965-06-27,AQC00914902
    0,    0,    0,1965-06-28,AQC00914902
    0,    0,    0,1965-06-29,AQC00914902
    0,    0,    0,1965-06-30,AQC00914902
    0,    0,    0,1965-07-01,AQC00914902
    0,    0,    0,1965-07-02,AQC00914902
   25,    0,    0,1965-07-03,AQC00914902
    0,    0,    0,1965-07-04,AQC00914902
    0,    0,    0,1965-07-05,AQC00914902
    0,    0,    0,1965-07-06,AQC00914902
   38,    0,    0,1965-07-07,AQC00914902
    0,    0,    0,1965-07-08,AQC00914902
    0,    0,    0,1965-07-09,AQC00914902
    0,    0,    0,1965-07-10,AQC00914902
    0,    0,    0,1965-07-11,AQC00914902
    0,    0,    0,1965-07-12,AQC00914902
  165,    0,    0,1965-07-13,AQC00914902
   76,    0,    0,1965-07-14,AQC00914902
   64,    0,    0,1965-07-15,AQC00914902
  610,    0,    0,1965-07-16,AQC00914902
    0,    0,    0,1965-07-17,AQC00914902
    0,    0,    0,1965-07-18,AQC00914902
    0,    0,    0,1965-07-19,AQC00914902
    0,    0,    0,1965-07-20,AQC00914902
    0,    0,    0,1965-07-21,AQC00914902
    0,    0,    0,1965-07-22,AQC00914902
    0,    0,    0,1965-07-23,AQC00914902
  102,    0,    0,1965-07-24,AQC00914902
    0,    0,    0,1965-07-25,AQC00914902
    0,    0,    0,1965-07-26,AQC00914902
    0,    0,    0,1965-07-27,AQC00914902
    0,    0,    0,1965-07-28,AQC00914902
    0,    0,    0,1965-07-29,AQC00914902
    0,    0,    0,1965-07-30,AQC00914902
    0,    0,    0,1965-07-31,AQC00914902
    0,    0,    0,1965-08-01,AQC00914902
    0,    0,    0,1965-08-02,AQC00914902
  292,    0,    0,1965-08-03,AQC00914902
  787,    0,    0,1965-08-04,AQC00914902
    0,    0,    0,1965-08-05,AQC00914902
    0,    0,    0,1965-08-06,AQC00914902
   38,    0,    0,1965-08-07,AQC00914902
    0,    0,    0,1965-08-08,AQC00914902
    0,    0,    0,1965-08-09,AQC00914902
    0,    0,    0,1965-08-10,AQC00914902
    0,    0,    0,1965-08-11,AQC00914902
    0,    0,    0,1965-08-12,AQC00914902
    0,    0,    0,1965-08-13,AQC00914902
    0,    0,    0,1965-08-14,AQC00914902
    0,    0,    0,1965-08-15,AQC00914902
  102,    0,    0,1965-08-16,AQC00914902
    0,    0,    0,1965-08-17,AQC00914902
  419,    0,    0,1965-08-18,AQC00914902
  127,    0,    0,1965-08-19,AQC00914902
  102,    0,    0,1965-08-20,AQC00914902
  102,    0,    0,1965-08-21,AQC00914902
    0,    0,    0,1965-08-22,AQC00914902
    0,    0,    0,1965-08-23,AQC00914902
    0,    0,    0,1965-08-24,AQC00914902
    0,    0,    0,1965-08-25,AQC00914902
    0,    0,    0,1965-08-26,AQC00914902
    0,    0,    0,1965-08-27,AQC00914902
    0,    0,    0,1965-08-28,AQC00914902
    0,    0,    0,1965-08-29,AQC00914902
    0,    0,    0,1965-08-30,AQC00914902
   76,    0,    0,1965-08-31,AQC00914902
  152,    0,    0,1965-09-01,AQC00914902
  102,    0,    0,1965-09-02,AQC00914902
    0,    0,    0,1965-09-03,AQC00914902
    0,    0,    0,1965-09-04,AQC00914902
    0,    0,    0,1965-09-05,AQC00914902
    0,    0,    0,1965-09-06,AQC00914902
    0,    0,    0,1965-09-07,AQC00914902
    0,    0,    0,1965-09-08,AQC00914902
   38,    0,    0,1965-09-09,AQC00914902
   25,    0,    0,1965-09-10,AQC00914902
    0,    0,    0,1965-09-11,AQC00914902
  102,    0,    0,1965-09-12,AQC00914902
   89,    0,    0,1965-09-13,AQC00914902
  546,    0,    0,1965-09-14,AQC00914902
 1143,    0,    0,1965-09-15,AQC00914902
   38,    0,    0,1965-09-16,AQC00914902
    0,    0,    0,1965-09-17,AQC00914902
    0,    0,    0,1965-09-18,AQC00914902
    0,    0,    0,1965-09-19,AQC00914902
    0,    0,    0,1965-09-20,AQC00914902
    0,    0,    0,1965-09-21,AQC00914902
    0,    0,    0,1965-09-22,AQC00914902
   64,    0,    0,1965-09-23,AQC00914902
    0,    0,    0,1965-09-24,AQC00914902
    0,    0,    0,1965-09-25,AQC00914902
    0,    0,    0,1965-09-26,AQC00914902
    0,    0,    0,1965-09-27,AQC00914902
  203,    0,    0,1965-09-28,AQC00914902
    0,    0,    0,1965-09-29,AQC00914902
    0,    0,    0,1965-09-30,AQC00914902
  165,    0,    0,1965-10-01,AQC00914902
   76,    0,    0,1965-10-02,AQC00914902
   25,    0,    0,1965-10-03,AQC00914902
    0,    0,    0,1965-10-04,AQC00914902
    0,    0,    0,1965-10-05,AQC00914902
    0,    0,    0,1965-10-06,AQC00914902
    0,    0,    0,1965-10-07,AQC00914902
    0,    0,    0,1965-10-08,AQC00914902
    0,    0,    0,1965-10-09,AQC00914902
    0,    0,    0,1965-10-10,AQC00914902
    0,    0,    0,1965-10-11,AQC00914902
    0,    0,    0,1965-10-12,AQC00914902
    0,    0,    0,1965-10-13,AQC00914902
    0,    0,    0,1965-10-14,AQC00914902
    0,    0,    0,1965-10-15,AQC00914902
    0,    0,    0,1965-10-16,AQC00914902
  800,    0,    0,1965-10-17,AQC00914902
 1118,    0,    0,1965-10-18,AQC00914902
  279,    0,    0,1965-10-19,AQC00914902
  876,    0,    0,1965-10-20,AQC00914902
  152,    0,    0,1965-10-21,AQC00914902
    0,    0,    0,1965-10-22,AQC00914902
 1613,    0,    0,1965-10-23,AQC00914902
 1524,    0,    0,1965-10-24,AQC00914902
 2019,    0,    0,1965-10-25,AQC00914902
    0,    0,    0,1965-10-26,AQC00914902
  330,    0,    0,1965-10-27,AQC00914902
  152,    0,    0,1965-10-28,AQC00914902
  178,    0,    0,1965-10-29,AQC00914902
  203,    0,    0,1965-10-30,AQC00914902
  114,    0,    0,1965-10-31,AQC00914902
    0,    0,    0,1965-11-01,AQC00914902
    0,    0,    0,1965-11-02,AQC00914902
    0,    0,    0,1965-11-03,AQC00914902
    0,    0,    0,1965-11-04,AQC00914902
    0,    0,    0,1965-11-05,AQC00914902
    0,    0,    0,1965-11-06,AQC00914902
    0,    0,    0,1965-11-07,AQC00914902
    0,    0,    0,1965-11-08,AQC00914902
    0,    0,    0,1965-11-09,AQC00914902
    0,    0,    0,1965-11-10,AQC00914902
    0,    0,    0,1965-11-11,AQC00914902
    0,    0,    0,1965-11-12,AQC00914902
    0,    0,    0,1965-11-13,AQC00914902
    0,    0,    0,1965-11-14,AQC00914902
    0,    0,    0,1965-11-15,AQC00914902
    0,    0,    0,1965-11-16,AQC00914902
    0,    0,    0,1965-11-17,AQC00914902
    0,    0,    0,1965-11-18,AQC00914902
    0,    0,    0,1965-11-19,AQC00914902
    0,    0,    0,1965-11-20,AQC00914902
    0,    0,    0,1965-11-21,AQC00914902
    0,    0,    0,1965-11-22,AQC00914902
    0,    0,    0,1965-11-23,AQC00914902
    0,    0,    0,1965-11-24,AQC00914902
  102,    0,    0,1965-11-25,AQC00914902
    0,    0,    0,1965-11-26,AQC00914902
   64,    0,    0,1965-11-27,AQC00914902
    0,    0,    0,1965-11-28,AQC00914902
    0,    0,    0,1965-11-29,AQC00914902
    0,    0,    0,1965-11-30,AQC00914902
  292,    0,    0,1965-12-01,AQC00914902
    0,    0,    0,1965-12-02,AQC00914902
 1003,    0,    0,1965-12-03,AQC00914902
  292,    0,    0,1965-12-04,AQC00914902
  152,    0,    0,1965-12-05,AQC00914902
  114,    0,    0,1965-12-06,AQC00914902
  305,    0,    0,1965-12-07,AQC00914902
  229,    0,    0,1965-12-08,AQC00914902
    0,    0,    0,1965-12-09,AQC00914902
    0,    0,    0,1965-12-10,AQC00914902
    0,    0,    0,1965-12-11,AQC00914902
    0,    0,    0,1965-12-12,AQC00914902
    0,    0,    0,1965-12-13,AQC00914902
    0,    0,    0,1965-12-14,AQC00914902
    0,    0,    0,1965-12-15,AQC00914902
  279,    0,    0,1965-12-16,AQC00914902
    0,    0,    0,1965-12-17,AQC00914902
    0,    0,    0,1965-12-18,AQC00914902
    0,    0,    0,1965-12-19,AQC00914902
    0,    0,    0,1965-12-20,AQC00914902
    0,    0,    0,1965-12-21,AQC00914902
    0,    0,    0,1965-12-22,AQC00914902
    0,    0,    0,1965-12-23,AQC00914902
   38,    0,    0,1965-12-24,AQC00914902
    0,    0,    0,1965-12-25,AQC00914902
    0,    0,    0,1965-12-26,AQC00914902
    0,    0,    0,1965-12-27,AQC00914902
  292,    0,    0,1965-12-28,AQC00914902
  165,    0,    0,1965-12-29,AQC00914902
    0,    0,    0,1965-12-30,AQC00914902
    0,    0,    0,1965-12-31,AQC00914902
    0,    0,    0,1966-01-01,AQC00914902
    0,    0,    0,1966-01-02,AQC00914902
  114,    0,    0,1966-01-03,AQC00914902
  292,    0,    0,1966-01-04,AQC00914902
   38,    0,    0,1966-01-05,AQC00914902
  114,    0,    0,1966-01-06,AQC00914902
  381,    0,    0,1966-01-07,AQC00914902
 1422,    0,    0,1966-01-08,AQC00914902
 1016,    0,    0,1966-01-09,AQC00914902
  152,    0,    0,1966-01-10,AQC00914902
   64,    0,    0,1966-01-11,AQC00914902
  165,    0,    0,1966-01-12,AQC00914902
   76,    0,    0,1966-01-13,AQC00914902
   38,    0,    0,1966-01-14,AQC00914902
   25,    0,    0,1966-01-15,AQC00914902
   64,    0,    0,1966-01-16,AQC00914902
   25,    0,    0,1966-01-17,AQC00914902
    0,    0,    0,1966-01-18,AQC00914902
   76,    0,    0,1966-01-19,AQC00914902
    0,    0,    0,1966-01-20,AQC00914902
    0,    0,    0,1966-01-21,AQC00914902
    0,    0,    0,1966-01-22,AQC00914902
  152,    0,    0,1966-01-23,AQC00914902
   76,    0,    0,1966-01-24,AQC00914902
  102,    0,    0,1966-01-25,AQC00914902
   89,    0,    0,1966-01-26,AQC00914902
  267,    0,    0,1966-01-27,AQC00914902
  508,    0,    0,1966-01-28,AQC00914902
  787,    0,    0,1966-01-29,AQC00914902
 1143,    0,    0,1966-01-30,AQC00914902
  902,    0,    0,1966-01-31,AQC00914902
 1118,    0,    0,1966-02-01,AQC00914902
    0,    0,    0,1966-02-02,AQC00914902
  165,    0,    0,1966-02-03,AQC00914902
    0,    0,    0,1966-02-04,AQC00914902
    0,    0,    0,1966-02-05,AQC00914902
    0,    0,    0,1966-02-06,AQC00914902
    0,    0,    0,1966-02-07,AQC00914902
    0,    0,    0,1966-02-08,AQC00914902
    0,    0,    0,1966-02-09,AQC00914902
    0,    0,    0,1966-02-10,AQC00914902
    0,    0,    0,1966-02-11,AQC00914902
    0,    0,    0,1966-02-12,AQC00914902
  152,    0,    0,1966-02-13,AQC00914902
    0,    0,    0,1966-02-14,AQC00914902
   89,    0,    0,1966-02-15,AQC00914902
    0,    0,    0,1966-02-16,AQC00914902
    0,    0,    0,1966-02-17,AQC00914902
  152,    0,    0,1966-02-18,AQC00914902
    0,    0,    0,1966-02-19,AQC00914902
  203,    0,    0,1966-02-20,AQC00914902
  279,    0,    0,1966-02-21,AQC00914902
   76,    0,    0,1966-02-22,AQC00914902
    0,    0,    0,1966-02-23,AQC00914902
    0,    0,    0,1966-02-24,AQC00914902
    0,    0,    0,1966-02-25,AQC00914902
    0,    0,    0,1966-02-26,AQC00914902
    0,    0,    0,1966-02-27,AQC00914902
    0,    0,    0,1966-02-28,AQC00914902
    0,    0,    0,1966-03-01,AQC00914902
    0,    0,    0,1966-03-02,AQC00914902
    0,    0,    0,1966-03-03,AQC00914902
   76,    0,    0,1966-03-04,AQC00914902
  127,    0,    0,1966-03-05,AQC00914902
    0,    0,    0,1966-03-06,AQC00914902
    0,    0,    0,1966-03-07,AQC00914902
    0,    0,    0,1966-03-08,AQC00914902
   89,    0,    0,1966-03-09,AQC00914902
    0,    0,    0,1966-03-10,AQC00914902
    0,    0,    0,1966-03-11,AQC00914902
    0,    0,    0,1966-03-12,AQC00914902
    0,    0,    0,1966-03-13,AQC00914902
  292,    0,    0,1966-03-14,AQC00914902
    0,    0,    0,1966-03-15,AQC00914902
    0,    0,    0,1966-03-16,AQC00914902
    0,    0,    0,1966-03-17,AQC00914902
    0,    0,    0,1966-03-18,AQC00914902
    0,    0,    0,1966-03-19,AQC00914902
   89,    0,    0,1966-03-20,AQC00914902
  152,    0,    0,1966-03-21,AQC00914902
    0,    0,    0,1966-03-22,AQC00914902
  203,    0,    0,1966-03-23,AQC00914902
    0,    0,    0,1966-03-24,AQC00914902
    0,    0,    0,1966-03-25,AQC00914902
   38,    0,    0,1966-03-26,AQC00914902
  165,    0,    0,1966-03-27,AQC00914902
  279,    0,    0,1966-03-28,AQC00914902
    0,    0,    0,1966-03-29,AQC00914902
  292,    0,    0,1966-03-30,AQC00914902
    0,    0,    0,1966-03-31,AQC00914902
    0,    0,    0,1966-04-01,AQC00914902
   89,    0,    0,1966-04-02,AQC00914902
  127,    0,    0,1966-04-03,AQC00914902
  102,    0,    0,1966-04-04,AQC00914902
    0,    0,    0,1966-04-05,AQC00914902
    0,    0,    0,1966-04-06,AQC00914902
   76,    0,    0,1966-04-07,AQC00914902
    0,    0,    0,1966-04-08,AQC00914902
    0,    0,    0,1966-04-09,AQC00914902
    0,    0,    0,1966-04-10,AQC00914902
  254,    0,    0,1966-04-11,AQC00914902
    0,    0,    0,1966-04-12,AQC00914902
    0,    0,    0,1966-04-13,AQC00914902
    0,    0,    0,1966-04-14,AQC00914902
    0,    0,    0,1966-04-15,AQC00914902
    0,    0,    0,1966-04-16,AQC00914902
  533,    0,    0,1966-04-17,AQC00914902
    0,    0,    0,1966-04-18,AQC00914902
  191,    0,    0,1966-04-19,AQC00914902
  102,    0,    0,1966-04-20,AQC00914902
  114,    0,    0,1966-04-21,AQC00914902
  610,    0,    0,1966-04-22,AQC00914902
  178,    0,    0,1966-04-23,AQC00914902
  267,    0,    0,1966-04-24,AQC00914902
   13,    0,    0,1966-04-25,AQC00914902
    0,    0,    0,1966-04-26,AQC00914902
    0,    0,    0,1966-04-27,AQC00914902
    0,    0,    0,1966-04-28,AQC00914902
    0,    0,    0,1966-04-29,AQC00914902
  152,    0,    0,1966-04-30,AQC00914902
  152,    0,    0,1966-05-01,AQC00914902
  102,    0,    0,1966-05-02,AQC00914902
  140,    0,    0,1966-05-03,AQC00914902
    0,    0,    0,1966-05-04,AQC00914902
   38,    0,    0,1966-05-05,AQC00914902
    0,    0,    0,1966-05-06,AQC00914902
  114,    0,    0,1966-05-07,AQC00914902
  152,    0,    0,1966-05-08,AQC00914902
  127,    0,    0,1966-05-09,AQC00914902
    0,    0,    0,1966-05-10,AQC00914902
    0,    0,    0,1966-05-11,AQC00914902
    0,    0,    0,1966-05-12,AQC00914902
    0,    0,    0,1966-05-13,AQC00914902
  102,    0,    0,1966-05-14,AQC00914902
    0,    0,    0,1966-05-15,AQC00914902
  432,    0,    0,1966-05-16,AQC00914902
    0,    0,    0,1966-05-17,AQC00914902
    0,    0,    0,1966-05-18,AQC00914902
  178,    0,    0,1966-05-19,AQC00914902
   76,    0,    0,1966-05-20,AQC00914902
  152,    0,    0,1966-05-21,AQC00914902
  749,    0,    0,1966-05-22,AQC00914902
 1016,    0,    0,1966-05-23,AQC00914902
    0,    0,    0,1966-05-24,AQC00914902
    0,    0,    0,1966-05-25,AQC00914902
    0,    0,    0,1966-05-26,AQC00914902
    0,    0,    0,1966-05-27,AQC00914902
    0,    0,    0,1966-05-28,AQC00914902
  584,    0,    0,1966-05-29,AQC00914902
  927,    0,    0,1966-05-30,AQC00914902
    0,    0,    0,1966-05-31,AQC00914902
  127,    0,    0,1966-06-01,AQC00914902
  203,    0,    0,1966-06-02,AQC00914902
  152,    0,    0,1966-06-03,AQC00914902
    0,    0,    0,1966-06-04,AQC00914902
  102,    0,    0,1966-06-05,AQC00914902
   76,    0,    0,1966-06-06,AQC00914902
    0,    0,    0,1966-06-07,AQC00914902
    0,    0,    0,1966-06-08,AQC00914902
    0,    0,    0,1966-06-09,AQC00914902
  279,    0,    0,1966-06-10,AQC00914902
  178,    0,    0,1966-06-11,AQC00914902
    0,    0,    0,1966-06-12,AQC00914902
    0,    0,    0,1966-06-13,AQC00914902
    0,    0,    0,1966-06-14,AQC00914902
    0,    0,    0,1966-06-15,AQC00914902
    0,    0,    0,1966-06-16,AQC00914902
   38,    0,    0,1966-06-17,AQC00914902
  102,    0,    0,1966-06-18,AQC00914902
  356,    0,    0,1966-06-19,AQC00914902
   64,    0,    0,1966-06-20,AQC00914902
    0,    0,    0,1966-06-21,AQC00914902
   76,    0,    0,1966-06-22,AQC00914902
    0,    0,    0,1966-06-23,AQC00914902
    0,    0,    0,1966-06-24,AQC00914902
  406,    0,    0,1966-06-25,AQC00914902
    0,    0,    0,1966-06-26,AQC00914902
    0,    0,    0,1966-06-27,AQC00914902
    0,    0,    0,1966-06-28,AQC00914902
   64,    0,    0,1966-06-29,AQC00914902
    0,    0,    0,1966-06-30,AQC00914902
    0,    0,    0,1966-07-01,AQC00914902
  127,    0,    0,1966-07-02,AQC00914902
  165,    0,    0,1966-07-03,AQC00914902
  267,    0,    0,1966-07-04,AQC00914902
 1118,    0,    0,1966-07-05,AQC00914902
    0,    0,    0,1966-07-06,AQC00914902
    0,    0,    0,1966-07-07,AQC00914902
    0,    0,    0,1966-07-08,AQC00914902
    0,    0,    0,1966-07-09,AQC00914902
   38,    0,    0,1966-07-10,AQC00914902
    0,    0,    0,1966-07-11,AQC00914902
    0,    0,    0,1966-07-12,AQC00914902
    0,    0,    0,1966-07-13,AQC00914902
  292,    0,    0,1966-07-14,AQC00914902
  572,    0,    0,1966-07-15,AQC00914902
   64,    0,    0,1966-07-16,AQC00914902
    0,    0,    0,1966-07-17,AQC00914902
    0,    0,    0,1966-07-18,AQC00914902
    0,    0,    0,1966-07-19,AQC00914902
    0,    0,    0,1966-07-20,AQC00914902
    0,    0,    0,1966-07-21,AQC00914902
   51,    0,    0,1966-07-22,AQC00914902
    0,    0,    0,1966-07-23,AQC00914902
    0,    0,    0,1966-07-24,AQC00914902
  152,    0,    0,1966-07-25,AQC00914902
    0,    0,    0,1966-07-26,AQC00914902
   51,    0,    0,1966-07-27,AQC00914902
    0,    0,    0,1966-07-28,AQC00914902
    0,    0,    0,1966-07-29,AQC00914902
    0,    0,    0,1966-07-30,AQC00914902
    0,    0,    0,1966-07-31,AQC00914902
    0,    0,    0,1966-08-01,AQC00914902
    0,    0,    0,1966-08-02,AQC00914902
  483,    0,    0,1966-08-03,AQC00914902
  533,    0,    0,1966-08-04,AQC00914902
  152,    0,    0,1966-08-05,AQC00914902
   64,    0,    0,1966-08-06,AQC00914902
    0,    0,    0,1966-08-07,AQC00914902
  102,    0,    0,1966-08-08,AQC00914902
    0,    0,    0,1966-08-09,AQC00914902
    0,    0,    0,1966-08-10,AQC00914902
    0,    0,    0,1966-08-11,AQC00914902
  787,    0,    0,1966-08-12,AQC00914902
    0,    0,    0,1966-08-13,AQC00914902
    0,    0,    0,1966-08-14,AQC00914902
    0,    0,    0,1966-08-15,AQC00914902
    0,    0,    0,1966-08-16,AQC00914902
    0,    0,    0,1966-08-17,AQC00914902
    0,    0,    0,1966-08-18,AQC00914902
    0,    0,    0,1966-08-19,AQC00914902
  864,    0,    0,1966-08-20,AQC00914902
  127,    0,    0,1966-08-21,AQC00914902
   89,    0,    0,1966-08-22,AQC00914902
    0,    0,    0,1966-08-23,AQC00914902
    0,    0,    0,1966-08-24,AQC00914902
    0,    0,    0,1966-08-25,AQC00914902
    0,    0,    0,1966-08-26,AQC00914902
    0,    0,    0,1966-08-27,AQC00914902
    0,    0,    0,1966-08-28,AQC00914902
    0,    0,    0,1966-08-29,AQC00914902
    0,    0,    0,1966-08-30,AQC00914902
    0,    0,    0,1966-08-31,AQC00914902
    0,    0,    0,1966-09-01,AQC00914902
    0,    0,    0,1966-09-02,AQC00914902
    0,    0,    0,1966-09-03,AQC00914902
   76,    0,    0,1966-09-04,AQC00914902
    0,    0,    0,1966-09-05,AQC00914902
    0,    0,    0,1966-09-06,AQC00914902
    0,    0,    0,1966-09-07,AQC00914902
    0,    0,    0,1966-09-08,AQC00914902
    0,    0,    0,1966-09-09,AQC00914902
    0,    0,    0,1966-09-10,AQC00914902
    0,    0,    0,1966-09-11,AQC00914902
    0,    0,    0,1966-09-12,AQC00914902
    0,    0,    0,1966-09-13,AQC00914902
    0,    0,    0,1966-09-14,AQC00914902
  584,    0,    0,1966-09-15,AQC00914902
  229,    0,    0,1966-09-16,AQC00914902
  457,    0,    0,1966-09-17,AQC00914902
  610,    0,    0,1966-09-18,AQC00914902
  127,    0,    0,1966-09-19,AQC00914902
    0,    0,    0,1966-09-20,AQC00914902
    0,    0,    0,1966-09-21,AQC00914902
    0,    0,    0,1966-09-22,AQC00914902
    0,    0,    0,1966-09-23,AQC00914902
    0,    0,    0,1966-09-24,AQC00914902
    0,    0,    0,1966-09-25,AQC00914902
    0,    0,    0,1966-09-26,AQC00914902
    0,    0,    0,1966-09-27,AQC00914902
    0,    0,    0,1966-09-28,AQC00914902
    0,    0,    0,1966-09-29,AQC00914902
    0,    0,    0,1966-09-30,AQC00914902
    0,    0,    0,1966-10-01,AQC00914902
  216,    0,    0,1966-10-02,AQC00914902
    0,    0,    0,1966-10-03,AQC00914902
    0,    0,    0,1966-10-04,AQC00914902
    0,    0,    0,1966-10-05,AQC00914902
    0,    0,    0,1966-10-06,AQC00914902
    0,    0,    0,1966-10-07,AQC00914902
    0,    0,    0,1966-10-08,AQC00914902
    0,    0,    0,1966-10-09,AQC00914902
  152,    0,    0,1966-10-10,AQC00914902
    0,    0,    0,1966-10-11,AQC00914902
  152,    0,    0,1966-10-12,AQC00914902
    0,    0,    0,1966-10-13,AQC00914902
   25,    0,    0,1966-10-14,AQC00914902
   51,    0,    0,1966-10-15,AQC00914902
    0,    0,    0,1966-10-16,AQC00914902
    0,    0,    0,1966-10-17,AQC00914902
    0,    0,    0,1966-10-18,AQC00914902
  102,    0,    0,1966-10-19,AQC00914902
  152,    0,    0,1966-10-20,AQC00914902
  660,    0,    0,1966-10-21,AQC00914902
  279,    0,    0,1966-10-22,AQC00914902
  203,    0,    0,1966-10-23,AQC00914902
  267,    0,    0,1966-10-24,AQC00914902
  102,    0,    0,1966-10-25,AQC00914902
  152,    0,    0,1966-10-26,AQC00914902
  622,    0,    0,1966-10-27,AQC00914902
  229,    0,    0,1966-10-28,AQC00914902
  152,    0,    0,1966-10-29,AQC00914902
  191,    0,    0,1966-10-30,AQC00914902
  254,    0,    0,1966-10-31,AQC00914902
  292,    0,    0,1966-11-01,AQC00914902
  102,    0,    0,1966-11-02,AQC00914902
   38,    0,    0,1966-11-03,AQC00914902
   76,    0,    0,1966-11-04,AQC00914902
  114,    0,    0,1966-11-05,AQC00914902
    0,    0,    0,1966-11-06,AQC00914902
  279,    0,    0,1966-11-07,AQC00914902
    0,    0,    0,1966-11-08,AQC00914902
  203,    0,    0,1966-11-09,AQC00914902
    0,    0,    0,1966-11-10,AQC00914902
    0,    0,    0,1966-11-11,AQC00914902
  254,    0,    0,1966-11-12,AQC00914902
  178,    0,    0,1966-11-13,AQC00914902
  152,    0,    0,1966-11-14,AQC00914902
   38,    0,    0,1966-11-15,AQC00914902
    0,    0,    0,1966-11-16,AQC00914902
   25,    0,    0,1966-11-17,AQC00914902
    0,    0,    0,1966-11-18,AQC00914902
    0,    0,    0,1966-11-19,AQC00914902
    0,    0,    0,1966-11-20,AQC00914902
    0,    0,    0,1966-11-21,AQC00914902
    0,    0,    0,1966-11-22,AQC00914902
   25,    0,    0,1966-11-23,AQC00914902
   64,    0,    0,1966-11-24,AQC00914902
    0,    0,    0,1966-11-25,AQC00914902
    0,    0,    0,1966-11-26,AQC00914902
    0,    0,    0,1966-11-27,AQC00914902
   76,    0,    0,1966-11-28,AQC00914902
    0,    0,    0,1966-11-29,AQC00914902
    0,    0,    0,1966-11-30,AQC00914902
 1499,    0,    0,1966-12-01,AQC00914902
  864,    0,    0,1966-12-02,AQC00914902
  254,    0,    0,1966-12-03,AQC00914902
