PRCP,SNOW,SNWD,DATE,STATION
    5,    0,    0,1980-12-26,AQC00914248
  168,    0,    0,1980-12-27,AQC00914248
   69,    0,    0,1980-12-28,AQC00914248
   41,    0,    0,1980-12-29,AQC00914248
    0,    0,    0,1980-12-30,AQC00914248
   48,    0,    0,1980-12-31,AQC00914248
  358,    0,    0,1981-01-01,AQC00914248
  218,    0,    0,1981-01-02,AQC00914248
  485,    0,    0,1981-01-03,AQC00914248
   20,    0,    0,1981-01-04,AQC00914248
    3,    0,    0,1981-01-05,AQC00914248
    0,    0,    0,1981-01-06,AQC00914248
    0,    0,    0,1981-01-07,AQC00914248
   71,    0,    0,1981-01-08,AQC00914248
  396,    0,    0,1981-01-09,AQC00914248
  272,    0,    0,1981-01-10,AQC00914248
  142,    0,    0,1981-01-11,AQC00914248
   13,    0,    0,1981-01-12,AQC00914248
    0,    0,    0,1981-01-13,AQC00914248
    0,    0,    0,1981-01-14,AQC00914248
    0,    0,    0,1981-01-15,AQC00914248
  411,    0,    0,1981-01-16,AQC00914248
  196,    0,    0,1981-01-17,AQC00914248
  246,    0,    0,1981-01-18,AQC00914248
   23,    0,    0,1981-01-19,AQC00914248
   41,    0,    0,1981-01-20,AQC00914248
  109,    0,    0,1981-01-21,AQC00914248
    0,    0,    0,1981-01-22,AQC00914248
  226,    0,    0,1981-01-23,AQC00914248
  485,    0,    0,1981-01-24,AQC00914248
  239,    0,    0,1981-01-25,AQC00914248
   46,    0,    0,1981-01-26,AQC00914248
  142,    0,    0,1981-01-27,AQC00914248
   13,    0,    0,1981-01-28,AQC00914248
   71,    0,    0,1981-01-29,AQC00914248
  107,    0,    0,1981-01-30,AQC00914248
  216,    0,    0,1981-01-31,AQC00914248
  201,    0,    0,1981-02-01,AQC00914248
   64,    0,    0,1981-02-02,AQC00914248
   10,    0,    0,1981-02-03,AQC00914248
    0,    0,    0,1981-02-04,AQC00914248
   15,    0,    0,1981-02-05,AQC00914248
  142,    0,    0,1981-02-06,AQC00914248
  183,    0,    0,1981-02-07,AQC00914248
  333,    0,    0,1981-02-08,AQC00914248
   15,    0,    0,1981-02-09,AQC00914248
   61,    0,    0,1981-02-10,AQC00914248
  511,    0,    0,1981-02-11,AQC00914248
 1057,    0,    0,1981-02-12,AQC00914248
  259,    0,    0,1981-02-13,AQC00914248
   74,    0,    0,1981-02-14,AQC00914248
  678,    0,    0,1981-02-15,AQC00914248
  114,    0,    0,1981-02-16,AQC00914248
   58,    0,    0,1981-02-17,AQC00914248
  345,    0,    0,1981-02-18,AQC00914248
  201,    0,    0,1981-02-19,AQC00914248
  401,    0,    0,1981-02-20,AQC00914248
   38,    0,    0,1981-02-21,AQC00914248
   15,    0,    0,1981-02-22,AQC00914248
  193,    0,    0,1981-02-23,AQC00914248
    0,    0,    0,1981-02-24,AQC00914248
    8,    0,    0,1981-02-25,AQC00914248
    0,    0,    0,1981-02-26,AQC00914248
    0,    0,    0,1981-02-27,AQC00914248
    0,    0,    0,1981-02-28,AQC00914248
    0,    0,    0,1981-03-01,AQC00914248
   99,    0,    0,1981-03-02,AQC00914248
 1107,    0,    0,1981-03-03,AQC00914248
    0,    0,    0,1981-03-04,AQC00914248
    0,    0,    0,1981-03-05,AQC00914248
   13,    0,    0,1981-03-06,AQC00914248
    5,    0,    0,1981-03-07,AQC00914248
   56,    0,    0,1981-03-08,AQC00914248
   20,    0,    0,1981-03-09,AQC00914248
    0,    0,    0,1981-03-10,AQC00914248
   71,    0,    0,1981-03-11,AQC00914248
   43,    0,    0,1981-03-12,AQC00914248
  157,    0,    0,1981-03-13,AQC00914248
  185,    0,    0,1981-03-14,AQC00914248
  213,    0,    0,1981-03-15,AQC00914248
  206,    0,    0,1981-03-16,AQC00914248
  409,    0,    0,1981-03-17,AQC00914248
   91,    0,    0,1981-03-18,AQC00914248
  104,    0,    0,1981-03-19,AQC00914248
   38,    0,    0,1981-03-20,AQC00914248
  244,    0,    0,1981-03-21,AQC00914248
   61,    0,    0,1981-03-22,AQC00914248
  221,    0,    0,1981-03-23,AQC00914248
  325,    0,    0,1981-03-24,AQC00914248
 1115,    0,    0,1981-03-25,AQC00914248
  244,    0,    0,1981-03-26,AQC00914248
  114,    0,    0,1981-03-27,AQC00914248
  269,    0,    0,1981-03-28,AQC00914248
  145,    0,    0,1981-03-29,AQC00914248
   46,    0,    0,1981-03-30,AQC00914248
  267,    0,    0,1981-03-31,AQC00914248
   41,    0,    0,1981-04-01,AQC00914248
  163,    0,    0,1981-04-02,AQC00914248
   18,    0,    0,1981-04-03,AQC00914248
  206,    0,    0,1981-04-04,AQC00914248
  267,    0,    0,1981-04-05,AQC00914248
   91,    0,    0,1981-04-06,AQC00914248
  145,    0,    0,1981-04-07,AQC00914248
  155,    0,    0,1981-04-08,AQC00914248
   38,    0,    0,1981-04-09,AQC00914248
  396,    0,    0,1981-04-10,AQC00914248
    0,    0,    0,1981-04-11,AQC00914248
   15,    0,    0,1981-04-12,AQC00914248
    0,    0,    0,1981-04-13,AQC00914248
    0,    0,    0,1981-04-14,AQC00914248
   20,    0,    0,1981-04-15,AQC00914248
  157,    0,    0,1981-04-16,AQC00914248
  246,    0,    0,1981-04-17,AQC00914248
  130,    0,    0,1981-04-18,AQC00914248
   66,    0,    0,1981-04-19,AQC00914248
  572,    0,    0,1981-04-20,AQC00914248
   66,    0,    0,1981-04-21,AQC00914248
  201,    0,    0,1981-04-22,AQC00914248
  511,    0,    0,1981-04-23,AQC00914248
  782,    0,    0,1981-04-24,AQC00914248
  142,    0,    0,1981-04-25,AQC00914248
  188,    0,    0,1981-04-26,AQC00914248
   38,    0,    0,1981-04-27,AQC00914248
  165,    0,    0,1981-04-28,AQC00914248
  107,    0,    0,1981-04-29,AQC00914248
   69,    0,    0,1981-04-30,AQC00914248
  198,    0,    0,1981-05-01,AQC00914248
   33,    0,    0,1981-05-02,AQC00914248
    5,    0,    0,1981-05-03,AQC00914248
   43,    0,    0,1981-05-04,AQC00914248
   46,    0,    0,1981-05-05,AQC00914248
  180,    0,    0,1981-05-06,AQC00914248
  226,    0,    0,1981-05-07,AQC00914248
   91,    0,    0,1981-05-08,AQC00914248
   28,    0,    0,1981-05-09,AQC00914248
  130,    0,    0,1981-05-10,AQC00914248
  259,    0,    0,1981-05-11,AQC00914248
  391,    0,    0,1981-05-12,AQC00914248
   64,    0,    0,1981-05-13,AQC00914248
  221,    0,    0,1981-05-14,AQC00914248
   66,    0,    0,1981-05-15,AQC00914248
   84,    0,    0,1981-05-16,AQC00914248
  163,    0,    0,1981-05-17,AQC00914248
  130,    0,    0,1981-05-18,AQC00914248
  267,    0,    0,1981-05-19,AQC00914248
    3,    0,    0,1981-05-20,AQC00914248
    0,    0,    0,1981-05-21,AQC00914248
    0,    0,    0,1981-05-22,AQC00914248
   20,    0,    0,1981-05-23,AQC00914248
   91,    0,    0,1981-05-24,AQC00914248
   46,    0,    0,1981-05-25,AQC00914248
   66,    0,    0,1981-05-26,AQC00914248
  437,    0,    0,1981-05-27,AQC00914248
   13,    0,    0,1981-05-28,AQC00914248
   20,    0,    0,1981-05-29,AQC00914248
    3,    0,    0,1981-05-30,AQC00914248
   15,    0,    0,1981-05-31,AQC00914248
   20,    0,    0,1981-06-01,AQC00914248
  218,    0,    0,1981-06-02,AQC00914248
    3,    0,    0,1981-06-03,AQC00914248
  114,    0,    0,1981-06-04,AQC00914248
   20,    0,    0,1981-06-05,AQC00914248
  130,    0,    0,1981-06-06,AQC00914248
   71,    0,    0,1981-06-07,AQC00914248
   13,    0,    0,1981-06-08,AQC00914248
    0,    0,    0,1981-06-09,AQC00914248
  221,    0,    0,1981-06-10,AQC00914248
  168,    0,    0,1981-06-11,AQC00914248
  236,    0,    0,1981-06-12,AQC00914248
  104,    0,    0,1981-06-13,AQC00914248
    0,    0,    0,1981-06-14,AQC00914248
   28,    0,    0,1981-06-15,AQC00914248
   15,    0,    0,1981-06-16,AQC00914248
  198,    0,    0,1981-06-17,AQC00914248
   79,    0,    0,1981-06-18,AQC00914248
  257,    0,    0,1981-06-19,AQC00914248
  284,    0,    0,1981-06-20,AQC00914248
  124,    0,    0,1981-06-21,AQC00914248
   30,    0,    0,1981-06-22,AQC00914248
   15,    0,    0,1981-06-23,AQC00914248
   79,    0,    0,1981-06-24,AQC00914248
   86,    0,    0,1981-06-25,AQC00914248
  150,    0,    0,1981-06-26,AQC00914248
   46,    0,    0,1981-06-27,AQC00914248
   20,    0,    0,1981-06-28,AQC00914248
  140,    0,    0,1981-06-29,AQC00914248
   20,    0,    0,1981-06-30,AQC00914248
   10,    0,    0,1981-07-01,AQC00914248
   20,    0,    0,1981-07-02,AQC00914248
  201,    0,    0,1981-07-03,AQC00914248
    0,    0,    0,1981-07-04,AQC00914248
   13,    0,    0,1981-07-05,AQC00914248
    0,    0,    0,1981-07-06,AQC00914248
   33,    0,    0,1981-07-07,AQC00914248
    3,    0,    0,1981-07-08,AQC00914248
    0,    0,    0,1981-07-09,AQC00914248
    0,    0,    0,1981-07-10,AQC00914248
    0,    0,    0,1981-07-11,AQC00914248
    0,    0,    0,1981-07-12,AQC00914248
   28,    0,    0,1981-07-13,AQC00914248
   58,    0,    0,1981-07-14,AQC00914248
   46,    0,    0,1981-07-15,AQC00914248
   91,    0,    0,1981-07-16,AQC00914248
   23,    0,    0,1981-07-17,AQC00914248
   10,    0,    0,1981-07-18,AQC00914248
   33,    0,    0,1981-07-19,AQC00914248
    0,    0,    0,1981-07-20,AQC00914248
  358,    0,    0,1981-07-21,AQC00914248
  853,    0,    0,1981-07-22,AQC00914248
   58,    0,    0,1981-07-23,AQC00914248
  114,    0,    0,1981-07-24,AQC00914248
   36,    0,    0,1981-07-25,AQC00914248
  277,    0,    0,1981-07-26,AQC00914248
  257,    0,    0,1981-07-27,AQC00914248
  206,    0,    0,1981-07-28,AQC00914248
   30,    0,    0,1981-07-29,AQC00914248
   61,    0,    0,1981-07-30,AQC00914248
   15,    0,    0,1981-07-31,AQC00914248
    0,    0,    0,1981-08-01,AQC00914248
    8,    0,    0,1981-08-02,AQC00914248
    0,    0,    0,1981-08-03,AQC00914248
    0,    0,    0,1981-08-04,AQC00914248
    0,    0,    0,1981-08-05,AQC00914248
    3,    0,    0,1981-08-06,AQC00914248
   20,    0,    0,1981-08-07,AQC00914248
   15,    0,    0,1981-08-08,AQC00914248
   28,    0,    0,1981-08-09,AQC00914248
    5,    0,    0,1981-08-10,AQC00914248
   20,    0,    0,1981-08-11,AQC00914248
    0,    0,    0,1981-08-12,AQC00914248
    0,    0,    0,1981-08-13,AQC00914248
  241,    0,    0,1981-08-14,AQC00914248
  434,    0,    0,1981-08-15,AQC00914248
  371,    0,    0,1981-08-16,AQC00914248
  150,    0,    0,1981-08-17,AQC00914248
  208,    0,    0,1981-08-18,AQC00914248
   94,    0,    0,1981-08-19,AQC00914248
   30,    0,    0,1981-08-20,AQC00914248
  927,    0,    0,1981-08-21,AQC00914248
  739,    0,    0,1981-08-22,AQC00914248
  419,    0,    0,1981-08-23,AQC00914248
  566,    0,    0,1981-08-24,AQC00914248
  805,    0,    0,1981-08-25,AQC00914248
   18,    0,    0,1981-08-26,AQC00914248
    0,    0,    0,1981-08-27,AQC00914248
   13,    0,    0,1981-08-28,AQC00914248
    0,    0,    0,1981-08-29,AQC00914248
    3,    0,    0,1981-08-30,AQC00914248
    0,    0,    0,1981-08-31,AQC00914248
    0,    0,    0,1981-09-01,AQC00914248
    0,    0,    0,1981-09-02,AQC00914248
    0,    0,    0,1981-09-03,AQC00914248
   23,    0,    0,1981-09-04,AQC00914248
    0,    0,    0,1981-09-05,AQC00914248
    0,    0,    0,1981-09-06,AQC00914248
   30,    0,    0,1981-09-07,AQC00914248
  724,    0,    0,1981-09-08,AQC00914248
  137,    0,    0,1981-09-09,AQC00914248
  211,    0,    0,1981-09-10,AQC00914248
  688,    0,    0,1981-09-11,AQC00914248
  625,    0,    0,1981-09-12,AQC00914248
  340,    0,    0,1981-09-13,AQC00914248
   20,    0,    0,1981-09-14,AQC00914248
    0,    0,    0,1981-09-15,AQC00914248
    0,    0,    0,1981-09-16,AQC00914248
    0,    0,    0,1981-09-17,AQC00914248
   13,    0,    0,1981-09-18,AQC00914248
    3,    0,    0,1981-09-19,AQC00914248
    8,    0,    0,1981-09-20,AQC00914248
    0,    0,    0,1981-09-21,AQC00914248
    0,    0,    0,1981-09-22,AQC00914248
    0,    0,    0,1981-09-23,AQC00914248
  117,    0,    0,1981-09-24,AQC00914248
   64,    0,    0,1981-09-25,AQC00914248
   38,    0,    0,1981-09-26,AQC00914248
   28,    0,    0,1981-09-27,AQC00914248
   10,    0,    0,1981-09-28,AQC00914248
    0,    0,    0,1981-09-29,AQC00914248
   38,    0,    0,1981-09-30,AQC00914248
   20,    0,    0,1981-10-01,AQC00914248
    0,    0,    0,1981-10-02,AQC00914248
   41,    0,    0,1981-10-03,AQC00914248
  249,    0,    0,1981-10-04,AQC00914248
  665,    0,    0,1981-10-05,AQC00914248
  206,    0,    0,1981-10-06,AQC00914248
  241,    0,    0,1981-10-07,AQC00914248
   20,    0,    0,1981-10-08,AQC00914248
  170,    0,    0,1981-10-09,AQC00914248
 1011,    0,    0,1981-10-10,AQC00914248
  267,    0,    0,1981-10-11,AQC00914248
  117,    0,    0,1981-10-12,AQC00914248
  107,    0,    0,1981-10-13,AQC00914248
   64,    0,    0,1981-10-14,AQC00914248
   41,    0,    0,1981-10-15,AQC00914248
   18,    0,    0,1981-10-16,AQC00914248
    3,    0,    0,1981-10-17,AQC00914248
  109,    0,    0,1981-10-18,AQC00914248
  193,    0,    0,1981-10-19,AQC00914248
  340,    0,    0,1981-10-20,AQC00914248
  681,    0,    0,1981-10-21,AQC00914248
 1816,    0,    0,1981-10-22,AQC00914248
  155,    0,    0,1981-10-23,AQC00914248
  183,    0,    0,1981-10-24,AQC00914248
   91,    0,    0,1981-10-25,AQC00914248
   64,    0,    0,1981-10-26,AQC00914248
   30,    0,    0,1981-10-27,AQC00914248
   23,    0,    0,1981-10-28,AQC00914248
   28,    0,    0,1981-10-29,AQC00914248
   81,    0,    0,1981-10-30,AQC00914248
   30,    0,    0,1981-10-31,AQC00914248
   81,    0,    0,1981-11-01,AQC00914248
   30,    0,    0,1981-11-02,AQC00914248
  277,    0,    0,1981-11-03,AQC00914248
   38,    0,    0,1981-11-04,AQC00914248
  292,    0,    0,1981-11-05,AQC00914248
   46,    0,    0,1981-11-06,AQC00914248
   18,    0,    0,1981-11-07,AQC00914248
   46,    0,    0,1981-11-08,AQC00914248
   53,    0,    0,1981-11-09,AQC00914248
  345,    0,    0,1981-11-10,AQC00914248
  163,    0,    0,1981-11-11,AQC00914248
  765,    0,    0,1981-11-12,AQC00914248
    3,    0,    0,1981-11-13,AQC00914248
    0,    0,    0,1981-11-14,AQC00914248
  135,    0,    0,1981-11-15,AQC00914248
  650,    0,    0,1981-11-16,AQC00914248
   36,    0,    0,1981-11-17,AQC00914248
  142,    0,    0,1981-11-18,AQC00914248
  284,    0,    0,1981-11-19,AQC00914248
   10,    0,    0,1981-11-20,AQC00914248
    3,    0,    0,1981-11-21,AQC00914248
   86,    0,    0,1981-11-22,AQC00914248
  262,    0,    0,1981-11-23,AQC00914248
  198,    0,    0,1981-11-24,AQC00914248
  340,    0,    0,1981-11-25,AQC00914248
   99,    0,    0,1981-11-26,AQC00914248
  132,    0,    0,1981-11-27,AQC00914248
  109,    0,    0,1981-11-28,AQC00914248
   79,    0,    0,1981-11-29,AQC00914248
  157,    0,    0,1981-11-30,AQC00914248
  544,    0,    0,1981-12-01,AQC00914248
  104,    0,    0,1981-12-02,AQC00914248
   66,    0,    0,1981-12-03,AQC00914248
  206,    0,    0,1981-12-04,AQC00914248
  132,    0,    0,1981-12-05,AQC00914248
  173,    0,    0,1981-12-06,AQC00914248
   15,    0,    0,1981-12-07,AQC00914248
   69,    0,    0,1981-12-08,AQC00914248
  135,    0,    0,1981-12-09,AQC00914248
  147,    0,    0,1981-12-10,AQC00914248
   38,    0,    0,1981-12-11,AQC00914248
   18,    0,    0,1981-12-12,AQC00914248
  112,    0,    0,1981-12-13,AQC00914248
  226,    0,    0,1981-12-14,AQC00914248
   97,    0,    0,1981-12-15,AQC00914248
  130,    0,    0,1981-12-16,AQC00914248
    3,    0,    0,1981-12-17,AQC00914248
   74,    0,    0,1981-12-18,AQC00914248
   41,    0,    0,1981-12-19,AQC00914248
   13,    0,    0,1981-12-20,AQC00914248
  185,    0,    0,1981-12-21,AQC00914248
  358,    0,    0,1981-12-22,AQC00914248
  196,    0,    0,1981-12-23,AQC00914248
  348,    0,    0,1981-12-24,AQC00914248
    0,    0,    0,1981-12-25,AQC00914248
    5,    0,    0,1981-12-26,AQC00914248
   20,    0,    0,1981-12-27,AQC00914248
  257,    0,    0,1981-12-28,AQC00914248
  183,    0,    0,1981-12-29,AQC00914248
  803,    0,    0,1981-12-30,AQC00914248
  470,    0,    0,1981-12-31,AQC00914248
  239,    0,    0,1982-01-01,AQC00914248
  282,    0,    0,1982-01-02,AQC00914248
  196,    0,    0,1982-01-03,AQC00914248
   64,    0,    0,1982-01-04,AQC00914248
  295,    0,    0,1982-01-05,AQC00914248
   36,    0,    0,1982-01-06,AQC00914248
   43,    0,    0,1982-01-07,AQC00914248
   13,    0,    0,1982-01-08,AQC00914248
    0,    0,    0,1982-01-09,AQC00914248
    0,    0,    0,1982-01-10,AQC00914248
   36,    0,    0,1982-01-11,AQC00914248
   41,    0,    0,1982-01-12,AQC00914248
  259,    0,    0,1982-01-13,AQC00914248
   79,    0,    0,1982-01-14,AQC00914248
  157,    0,    0,1982-01-15,AQC00914248
   91,    0,    0,1982-01-16,AQC00914248
  211,    0,    0,1982-01-17,AQC00914248
  262,    0,    0,1982-01-18,AQC00914248
  691,    0,    0,1982-01-19,AQC00914248
  541,    0,    0,1982-01-20,AQC00914248
  191,    0,    0,1982-01-21,AQC00914248
   94,    0,    0,1982-01-22,AQC00914248
   46,    0,    0,1982-01-23,AQC00914248
   23,    0,    0,1982-01-24,AQC00914248
    0,    0,    0,1982-01-25,AQC00914248
    0,    0,    0,1982-01-26,AQC00914248
   13,    0,    0,1982-01-27,AQC00914248
   28,    0,    0,1982-01-28,AQC00914248
   86,    0,    0,1982-01-29,AQC00914248
   30,    0,    0,1982-01-30,AQC00914248
   15,    0,    0,1982-01-31,AQC00914248
    0,    0,    0,1982-02-01,AQC00914248
  114,    0,    0,1982-02-02,AQC00914248
  612,    0,    0,1982-02-03,AQC00914248
  726,    0,    0,1982-02-04,AQC00914248
 1227,    0,    0,1982-02-05,AQC00914248
  267,    0,    0,1982-02-06,AQC00914248
  284,    0,    0,1982-02-07,AQC00914248
  574,    0,    0,1982-02-08,AQC00914248
  554,    0,    0,1982-02-09,AQC00914248
  396,    0,    0,1982-02-10,AQC00914248
  180,    0,    0,1982-02-11,AQC00914248
   71,    0,    0,1982-02-12,AQC00914248
  180,    0,    0,1982-02-13,AQC00914248
   99,    0,    0,1982-02-14,AQC00914248
  130,    0,    0,1982-02-15,AQC00914248
   66,    0,    0,1982-02-16,AQC00914248
  201,    0,    0,1982-02-17,AQC00914248
   79,    0,    0,1982-02-18,AQC00914248
   41,    0,    0,1982-02-19,AQC00914248
  147,    0,    0,1982-02-20,AQC00914248
   64,    0,    0,1982-02-21,AQC00914248
   20,    0,    0,1982-02-22,AQC00914248
   28,    0,    0,1982-02-23,AQC00914248
  213,    0,    0,1982-02-24,AQC00914248
  488,    0,    0,1982-02-25,AQC00914248
  678,    0,    0,1982-02-26,AQC00914248
  757,    0,    0,1982-02-27,AQC00914248
  798,    0,    0,1982-02-28,AQC00914248
  546,    0,,1982-03-01,AQC00914248
  124,    0,,1982-03-02,AQC00914248
  236,    0,,1982-03-03,AQC00914248
  142,    0,,1982-03-04,AQC00914248
   46,    0,,1982-03-05,AQC00914248
   64,    0,,1982-03-06,AQC00914248
  272,    0,,1982-03-07,AQC00914248
  201,    0,,1982-03-08,AQC00914248
   28,    0,,1982-03-09,AQC00914248
  211,    0,,1982-03-10,AQC00914248
   23,    0,,1982-03-11,AQC00914248
   41,    0,,1982-03-12,AQC00914248
  511,    0,,1982-03-13,AQC00914248
  384,    0,,1982-03-14,AQC00914248
  246,    0,,1982-03-15,AQC00914248
    0,    0,,1982-03-16,AQC00914248
   38,    0,,1982-03-17,AQC00914248
  155,    0,,1982-03-18,AQC00914248
   10,    0,,1982-03-19,AQC00914248
    0,    0,,1982-03-20,AQC00914248
    0,    0,,1982-03-21,AQC00914248
   18,    0,,1982-03-22,AQC00914248
  295,    0,,1982-03-23,AQC00914248
   48,    0,,1982-03-24,AQC00914248
   91,    0,,1982-03-25,AQC00914248
  180,    0,,1982-03-26,AQC00914248
   10,    0,,1982-03-27,AQC00914248
   69,    0,,1982-03-28,AQC00914248
  218,    0,,1982-03-29,AQC00914248
  140,    0,,1982-03-30,AQC00914248
    8,    0,,1982-03-31,AQC00914248
  170,    0,    0,1982-04-01,AQC00914248
    0,    0,    0,1982-04-02,AQC00914248
    0,    0,    0,1982-04-03,AQC00914248
   41,    0,    0,1982-04-04,AQC00914248
   20,    0,    0,1982-04-05,AQC00914248
   13,    0,    0,1982-04-06,AQC00914248
    0,    0,    0,1982-04-07,AQC00914248
    0,    0,    0,1982-04-08,AQC00914248
    3,    0,    0,1982-04-09,AQC00914248
  295,    0,    0,1982-04-10,AQC00914248
  157,    0,    0,1982-04-11,AQC00914248
    0,    0,    0,1982-04-12,AQC00914248
    0,    0,    0,1982-04-13,AQC00914248
   23,    0,    0,1982-04-14,AQC00914248
   28,    0,    0,1982-04-15,AQC00914248
  180,    0,    0,1982-04-16,AQC00914248
   91,    0,    0,1982-04-17,AQC00914248
   18,    0,    0,1982-04-18,AQC00914248
    0,    0,    0,1982-04-19,AQC00914248
   46,    0,    0,1982-04-20,AQC00914248
    0,    0,    0,1982-04-21,AQC00914248
    0,    0,    0,1982-04-22,AQC00914248
    0,    0,    0,1982-04-23,AQC00914248
   15,    0,    0,1982-04-24,AQC00914248
  267,    0,    0,1982-04-25,AQC00914248
   20,    0,    0,1982-04-26,AQC00914248
    3,    0,    0,1982-04-27,AQC00914248
    0,    0,    0,1982-04-28,AQC00914248
    0,    0,    0,1982-04-29,AQC00914248
   41,    0,    0,1982-04-30,AQC00914248
   38,    0,    0,1982-05-01,AQC00914248
    3,    0,    0,1982-05-02,AQC00914248
    0,    0,    0,1982-05-03,AQC00914248
    0,    0,    0,1982-05-04,AQC00914248
   18,    0,    0,1982-05-05,AQC00914248
    8,    0,    0,1982-05-06,AQC00914248
   71,    0,    0,1982-05-07,AQC00914248
  500,    0,    0,1982-05-08,AQC00914248
  749,    0,    0,1982-05-09,AQC00914248
  211,    0,    0,1982-05-10,AQC00914248
   48,    0,    0,1982-05-11,AQC00914248
  196,    0,    0,1982-05-12,AQC00914248
   71,    0,    0,1982-05-13,AQC00914248
   13,    0,    0,1982-05-14,AQC00914248
    0,    0,    0,1982-05-15,AQC00914248
   43,    0,    0,1982-05-16,AQC00914248
  142,    0,    0,1982-05-17,AQC00914248
  221,    0,    0,1982-05-18,AQC00914248
  257,    0,    0,1982-05-19,AQC00914248
  274,    0,    0,1982-05-20,AQC00914248
  803,    0,    0,1982-05-21,AQC00914248
   13,    0,    0,1982-05-22,AQC00914248
   48,    0,    0,1982-05-23,AQC00914248
  135,    0,    0,1982-05-24,AQC00914248
  221,    0,    0,1982-05-25,AQC00914248
   13,    0,    0,1982-05-26,AQC00914248
   28,    0,    0,1982-05-27,AQC00914248
    0,    0,    0,1982-05-28,AQC00914248
    0,    0,    0,1982-05-29,AQC00914248
    0,    0,    0,1982-05-30,AQC00914248
   46,    0,    0,1982-05-31,AQC00914248
  526,    0,    0,1982-06-01,AQC00914248
  465,    0,    0,1982-06-02,AQC00914248
  663,    0,    0,1982-06-03,AQC00914248
  206,    0,    0,1982-06-04,AQC00914248
  142,    0,    0,1982-06-05,AQC00914248
   46,    0,    0,1982-06-06,AQC00914248
    0,    0,    0,1982-06-07,AQC00914248
    3,    0,    0,1982-06-08,AQC00914248
   94,    0,    0,1982-06-09,AQC00914248
   28,    0,    0,1982-06-10,AQC00914248
    5,    0,    0,1982-06-11,AQC00914248
  191,    0,    0,1982-06-12,AQC00914248
  206,    0,    0,1982-06-13,AQC00914248
  257,    0,    0,1982-06-14,AQC00914248
   13,    0,    0,1982-06-15,AQC00914248
   48,    0,    0,1982-06-16,AQC00914248
  135,    0,    0,1982-06-17,AQC00914248
    0,    0,    0,1982-06-18,AQC00914248
   15,    0,    0,1982-06-19,AQC00914248
    0,    0,    0,1982-06-20,AQC00914248
   38,    0,    0,1982-06-21,AQC00914248
  160,    0,    0,1982-06-22,AQC00914248
   66,    0,    0,1982-06-23,AQC00914248
   79,    0,    0,1982-06-24,AQC00914248
  119,    0,    0,1982-06-25,AQC00914248
    5,    0,    0,1982-06-26,AQC00914248
  140,    0,    0,1982-06-27,AQC00914248
   18,    0,    0,1982-06-28,AQC00914248
    0,    0,    0,1982-06-29,AQC00914248
    0,    0,    0,1982-06-30,AQC00914248
    0,    0,    0,1982-07-01,AQC00914248
   28,    0,    0,1982-07-02,AQC00914248
    0,    0,    0,1982-07-03,AQC00914248
   41,    0,    0,1982-07-04,AQC00914248
   13,    0,    0,1982-07-05,AQC00914248
    0,    0,    0,1982-07-06,AQC00914248
    0,    0,    0,1982-07-07,AQC00914248
   33,    0,    0,1982-07-08,AQC00914248
   15,    0,    0,1982-07-09,AQC00914248
   89,    0,    0,1982-07-10,AQC00914248
  511,    0,    0,1982-07-11,AQC00914248
  927,    0,    0,1982-07-12,AQC00914248
   38,    0,    0,1982-07-13,AQC00914248
    3,    0,    0,1982-07-14,AQC00914248
    0,    0,    0,1982-07-15,AQC00914248
    0,    0,    0,1982-07-16,AQC00914248
    0,    0,    0,1982-07-17,AQC00914248
   15,    0,    0,1982-07-18,AQC00914248
   46,    0,    0,1982-07-19,AQC00914248
    0,    0,    0,1982-07-20,AQC00914248
   13,    0,    0,1982-07-21,AQC00914248
  213,    0,    0,1982-07-22,AQC00914248
   89,    0,    0,1982-07-23,AQC00914248
  196,    0,    0,1982-07-24,AQC00914248
  257,    0,    0,1982-07-25,AQC00914248
  394,    0,    0,1982-07-26,AQC00914248
  277,    0,    0,1982-07-27,AQC00914248
  297,    0,    0,1982-07-28,AQC00914248
  320,    0,    0,1982-07-29,AQC00914248
   46,    0,    0,1982-07-30,AQC00914248
   94,    0,    0,1982-07-31,AQC00914248
   41,    0,,1982-08-01,AQC00914248
  135,    0,,1982-08-02,AQC00914248
  206,    0,,1982-08-03,AQC00914248
  528,    0,,1982-08-04,AQC00914248
  765,    0,,1982-08-05,AQC00914248
  244,    0,,1982-08-06,AQC00914248
  290,    0,,1982-08-07,AQC00914248
  318,    0,,1982-08-08,AQC00914248
   79,    0,,1982-08-09,AQC00914248
  193,    0,,1982-08-10,AQC00914248
  353,    0,,1982-08-11,AQC00914248
  536,    0,,1982-08-12,AQC00914248
  445,    0,,1982-08-13,AQC00914248
  498,    0,,1982-08-14,AQC00914248
  147,    0,,1982-08-15,AQC00914248
   18,    0,,1982-08-16,AQC00914248
    0,    0,,1982-08-17,AQC00914248
    0,    0,,1982-08-18,AQC00914248
    3,    0,,1982-08-19,AQC00914248
   10,    0,,1982-08-20,AQC00914248
   28,    0,,1982-08-21,AQC00914248
   86,    0,,1982-08-22,AQC00914248
   33,    0,,1982-08-23,AQC00914248
   66,    0,,1982-08-24,AQC00914248
  130,    0,,1982-08-25,AQC00914248
  300,    0,,1982-08-26,AQC00914248
  231,    0,,1982-08-27,AQC00914248
  445,    0,,1982-08-28,AQC00914248
  259,    0,,1982-08-29,AQC00914248
